date,y_test,y_pred
2020-09-11,115.50000000000001,112.59090436284241
2020-09-14,118.67500305175778,114.35615243236087
2020-09-15,118.8000030517578,119.30214551459885
2020-09-16,120.82499694824219,119.80101574742015
2020-09-17,120.0,121.28846348184284
2020-09-18,120.27500152587889,121.36735289802495
2020-09-21,128.72500610351562,121.55980618596159
2020-09-22,129.0749969482422,128.87146374234274
2020-09-23,127.4749984741211,125.6734692804349
2020-09-24,134.0500030517578,125.20476170580814
2020-09-25,128.9499969482422,127.71212539610713
2020-09-28,125.3000030517578,126.56969173115093
2020-09-29,127.0,123.80187760890657
2020-09-30,121.9000015258789,121.55050745442854
2020-10-01,121.9000015258789,123.65095503182661
2020-10-05,122.99999999999999,122.06639045523791
2020-10-06,123.84999847412111,123.34712431060498
2020-10-07,121.4000015258789,120.20091415616135
2020-10-08,120.5,122.73659912632502
2020-10-09,117.9000015258789,120.36027435112744
2020-10-12,116.0,114.59319892217225
2020-10-13,113.25,110.73939743940586
2020-10-14,119.9000015258789,114.26569099216631
2020-10-15,111.5,114.37936155715775
2020-10-16,111.5,110.13697799536745
2020-10-19,113.5,112.74698281641778
2020-10-20,112.05000305175778,114.22949646626185
2020-10-21,111.8499984741211,112.1639660043908
2020-10-22,111.80000305175778,113.68144510980143
2020-10-23,111.5500030517578,112.41468355338536
2020-10-26,111.5500030517578,112.83251067153563
2020-10-27,108.0,110.79208009108191
2020-10-28,108.3000030517578,107.69608840170599
2020-10-29,106.5999984741211,107.49072831419784
2020-10-30,106.50000000000001,106.410479620368
2020-11-02,108.09999847412108,106.10669166330328
2020-11-03,109.3000030517578,108.34281757087226
2020-11-04,109.99999999999999,110.27911327436739
2020-11-05,108.8499984741211,109.20715580162233
2020-11-06,108.65000152587892,110.0407652822551
2020-11-09,124.59999847412108,109.86422996844188
2020-11-10,123.25,123.45566796833363
2020-11-11,125.00000000000001,125.30500329448654
2020-11-12,122.1999969482422,124.87349150917365
2020-11-13,124.80000305175778,120.390801682921
2020-11-14,124.6999969482422,120.82079661684323
2020-11-17,122.0,123.9003908639683
2020-11-18,120.9000015258789,120.09340925865517
2020-11-19,130.60000610351562,123.02295797398692
2020-11-20,128.89999389648438,130.43391313071356
2020-11-23,128.5,130.2138315708067
2020-11-24,137.5,130.14176743473567
2020-11-25,137.9499969482422,137.09205267581967
2020-11-26,134.8000030517578,134.41031369193925
2020-11-27,135.0,135.59479444201753
2020-12-01,135.60000610351562,137.36337177995915
2020-12-02,135.64999389648438,138.5925826823191
2020-12-03,136.0,138.04542809521325
2020-12-04,135.5,136.25978449868137
2020-12-07,137.0,137.43758727756702
2020-12-08,137.0,138.70311910505876
2020-12-09,155.25,138.76152019017397
2020-12-10,151.5500030517578,153.0001918578126
2020-12-11,158.14999389648438,149.88383724161045
2020-12-14,169.0,159.89090413945092
2020-12-15,162.4499969482422,168.9195563506133
2020-12-16,161.85000610351562,163.42385266389238
2020-12-17,160.89999389648438,164.2785394009802
2020-12-18,160.25,163.66141828187992
2020-12-21,160.00000000000003,159.7810777810375
2020-12-22,153.89999389648438,158.3385538331719
2020-12-23,158.0,157.5741636288105
2020-12-24,159.99999999999997,160.77561256286944
2020-12-28,160.35000610351562,161.6867761965071
2020-12-29,160.64999389648438,161.930140405758
2020-12-30,157.39999389648438,159.3571071599867
2020-12-31,156.10000610351562,158.64454496796893
2021-01-01,164.0,156.86105276395293
2021-01-04,160.0,163.49487754502425
2021-01-05,160.14999389648438,162.5444956098412
2021-01-06,160.0500030517578,161.4064808615777
2021-01-07,160.85000610351562,160.34147551577686
2021-01-08,183.25000000000003,163.36431140551733
2021-01-11,193.80000305175784,185.4002704559505
2021-01-12,181.1000061035156,183.07366107166348
2021-01-13,179.5,179.12331611530635
2021-01-14,175.14999389648438,179.50515754947997
2021-01-15,170.60000610351562,173.01315622826294
2021-01-18,169.8500061035156,169.20199840596305
2021-01-19,166.25,166.72119975572954
2021-01-20,166.0,168.51121701617834
2021-01-21,165.0,165.13275454200414
2021-01-22,166.1999969482422,165.5447082282422
2021-01-25,162.60000610351562,162.60821113513498
2021-01-27,156.0,158.94580133212045
2021-01-28,164.0,155.31466616383423
2021-01-29,160.94999694824216,159.5656787601873
2021-02-01,161.60000610351562,160.63485221998445
2021-02-02,165.39999389648438,164.90183053155212
2021-02-03,166.4499969482422,166.81349058531015
2021-02-04,166.50000000000003,167.43255570014358
2021-02-05,166.4499969482422,169.40876485434242
2021-02-08,176.64999389648438,167.9157683983255
2021-02-09,181.3999938964844,173.10394645880277
2021-02-10,178.0,178.62429239613087
2021-02-11,173.9499969482422,172.69213106442095
2021-02-12,170.14999389648438,169.24158465482154
2021-02-15,173.24999999999997,171.4950350925246
2021-02-16,170.6999969482422,168.43590542010512
2021-02-17,175.4499969482422,169.9651894165395
2021-02-18,172.9499969482422,174.78110643295744
2021-02-19,168.4499969482422,171.12822781552697
2021-02-22,163.9499969482422,166.7885581850908
2021-02-23,163.60000610351565,163.09753258348084
2021-02-24,168.99999999999997,164.9958647634073
2021-02-25,183.00000000000003,169.97250004171966
2021-02-26,192.3000030517578,184.92132788798818
2021-03-01,187.60000610351557,185.22717507550283
2021-03-02,185.8500061035156,188.63160747342843
2021-03-03,185.0,183.03563362684008
2021-03-04,186.69999694824222,181.91325667722936
2021-03-05,187.75,184.53851190277598
2021-03-08,201.75000000000003,189.606778454958
2021-03-09,211.5,204.89229034914308
2021-03-10,206.05000305175778,210.04525652367687
2021-03-12,208.44999694824216,206.6093969950918
2021-03-15,209.00000000000003,205.23181946767912
2021-03-16,198.55000305175778,197.90791809280324
2021-03-17,203.75,198.61933248469714
2021-03-18,218.6999969482422,203.91567546548373
2021-03-19,191.99999999999997,197.55374713756353
2021-03-22,195.0,195.59529468704568
2021-03-23,192.99999999999997,197.74633515927152
2021-03-24,190.0,193.08513257595993
2021-03-25,185.6999969482422,189.13881460430412
2021-03-26,182.6499938964844,184.581990059295
2021-03-30,185.9499969482422,185.83016748666864
2021-03-31,191.19999694824216,186.24430171659083
2021-04-01,198.89999389648443,194.8089752199027
2021-04-05,203.8999938964844,199.2400176020147
2021-04-06,201.0,197.76378575339118
2021-04-07,202.0,201.94567991654424
2021-04-08,205.6999969482422,201.41144861818805
2021-04-09,209.99999999999997,208.082174473299
2021-04-12,196.9499969482422,204.94906709992975
2021-04-13,197.0,194.67580251167828
2021-04-15,206.5500030517578,198.0241551023813
2021-04-16,202.1000061035156,206.65129105316257
2021-04-19,231.5,198.7078584066177
2021-04-20,244.0,233.30265609676658
2021-04-22,237.0,225.24398655466644
2021-04-23,233.6999969482422,233.27120352923762
2021-04-26,232.0,225.74579908753205
2021-04-27,224.64999389648438,228.07210845242304
2021-04-28,228.0,220.9411871259952
2021-04-29,224.8999938964844,225.6065523930536
2021-04-30,218.5500030517578,222.46218110750908
2021-05-03,219.25000000000003,217.59460202306298
2021-05-04,226.5,218.82727664740503
2021-05-05,223.00000000000003,221.63188988495278
2021-05-06,222.1999969482422,220.41273890966488
2021-05-07,221.0,220.3572640837965
2021-05-10,220.0,221.2337056581769
2021-05-11,221.99999999999997,219.46017445884826
2021-05-12,216.0500030517578,217.53527721086397
2021-05-14,215.39999389648443,216.70150067238148
2021-05-17,213.0,209.84103712068168
2021-05-18,218.0,215.19466621360323
2021-05-19,217.94999694824216,217.72446270007683
2021-05-20,217.5,218.410680210467
2021-05-21,219.3500061035156,218.3140133087559
2021-05-24,226.1499938964844,217.81876601484964
2021-05-25,222.8000030517578,220.4557461968153
2021-05-26,218.00000000000003,219.54987824471138
2021-05-27,214.75,218.22044146325103
2021-05-28,215.00000000000003,213.10880614525757
2021-05-31,212.6000061035156,212.42886697338278
2021-06-01,210.3000030517578,211.6780682918339
2021-06-02,207.89999389648438,208.83036921001798
2021-06-03,213.5,207.37925554069537
2021-06-04,215.25,214.11914858310593
2021-06-07,217.00000000000003,214.12215503856484
2021-06-08,216.3000030517578,217.18389408019317
2021-06-09,220.0,217.34526295904803
2021-06-10,216.5500030517578,217.47596063714843
2021-06-11,217.99999999999997,217.56400130032034
2021-06-14,215.64999389648443,216.87741418336364
2021-06-15,217.30000305175778,213.9825109685096
2021-06-16,219.3000030517578,217.16977102369984
2021-06-17,214.25,213.14469421312947
2021-06-18,216.75,213.4875829307322
2021-06-21,210.0,212.92666837155556
2021-06-22,215.35000610351562,212.2254873471402
2021-06-23,221.1499938964844,216.15770631511535
2021-06-24,220.00000000000003,217.60330521530858
2021-06-25,215.75000000000003,214.91384619296522
2021-06-28,216.9499969482422,214.8904721328983
2021-06-29,212.55000305175778,213.70715387413327
2021-06-30,212.3500061035156,213.0013429433038
2021-07-01,209.00000000000003,210.0367509989233
2021-07-02,214.0,211.05337310706338
2021-07-05,217.0,213.23479465247132
2021-07-06,220.99999999999997,217.86355209890934
2021-07-07,217.6999969482422,215.1490464364436
2021-07-08,219.8000030517578,218.2457986131066
2021-07-09,218.1000061035156,215.0664388321358
2021-07-12,225.0,216.57164032838435
2021-07-13,224.5500030517578,224.24981623774565
2021-07-14,222.3000030517578,221.16911015801546
2021-07-15,219.8000030517578,221.37060577862627
2021-07-16,214.5500030517578,215.3169787546083
2021-07-19,213.5,213.23407413954718
2021-07-20,210.0,212.68794661352118
2021-07-22,210.55000305175778,209.96490476981356
2021-07-23,209.5,210.08669505677193
2021-07-26,213.9499969482422,208.7371304988667
2021-07-27,215.89999389648438,215.04172076822337
2021-07-28,220.50000000000003,213.05556740744203
2021-07-29,220.6499938964844,218.45761289662033
2021-07-30,228.1999969482422,220.88816934621553
2021-08-02,226.3000030517578,222.4612060521486
2021-08-03,228.35000610351557,228.87668236647758
2021-08-04,214.4499969482422,216.2617952644797
2021-08-05,216.5,206.01072700542596
2021-08-06,214.0,213.18445816516186
2021-08-09,210.0,209.13987380199995
2021-08-10,207.1999969482422,209.1534876210508
2021-08-11,209.0,203.86127213896748
2021-08-12,212.39999389648443,208.3561268097864
2021-08-13,211.1499938964844,212.6293452806537
2021-08-16,206.4499969482422,209.45333659371835
2021-08-17,207.75,205.2125220184866
2021-08-18,206.00000000000003,208.24567401897852
2021-08-20,204.8500061035156,207.92038613496254
2021-08-23,204.4499969482422,205.11681690505915
2021-08-24,199.44999694824216,200.01857049030664
2021-08-25,200.00000000000003,200.78633489755347
2021-08-26,199.8999938964844,199.6230218193258
2021-08-27,195.80000305175784,196.59267294147895
2021-08-30,196.99999999999997,197.29030926709885
2021-08-31,202.3500061035156,198.8755601122213
2021-09-01,200.1999969482422,200.64480910887198
2021-09-02,202.60000610351562,202.65233436736915
2021-09-03,201.5,200.82459077118634
2021-09-06,200.9499969482422,201.97877273586258
2021-09-07,201.89999389648443,200.63016343764858
2021-09-08,209.8999938964844,200.86845528466048
2021-09-09,205.0,206.16935590798695
2021-09-13,202.25,204.49839644247606
2021-09-14,201.9499969482422,201.86078947129096
2021-09-15,216.0,201.43187385283193
2021-09-16,217.55000305175784,219.48907288546656
2021-09-17,214.49999999999997,215.5063680106945
2021-09-20,210.6000061035156,215.8959944820472
2021-09-21,208.8999938964844,205.71055461208553
2021-09-22,211.75,206.9073208681489
2021-09-23,219.9499969482422,211.54512674512316
2021-09-24,218.1499938964844,217.51826402570242
2021-09-27,211.0,209.2558703746726
2021-09-28,208.25000000000003,210.68981736511293
2021-09-29,207.5500030517578,205.464305233905
2021-09-30,206.3500061035156,205.90890671165124
2021-10-01,204.8500061035156,208.09943178787174
2021-10-04,206.25,205.54962516073337
2021-10-05,208.3500061035156,208.66732753491783
2021-10-06,207.0,207.86369750369627
2021-10-07,205.0,206.00094973769276
2021-10-08,203.39999389648438,204.93073219671132
2021-10-11,205.94999694824222,205.28402738880288
2021-10-12,204.1000061035156,205.94789848746385
2021-10-13,205.80000305175784,204.6385971360537
2021-10-14,207.35000610351557,207.49068896967532
2021-10-18,207.19999694824222,207.69301467175015
2021-10-19,204.1000061035156,205.5767261989272
2021-10-20,202.8999938964844,206.30441041563162
2021-10-21,202.24999999999997,203.95141387125454
2021-10-22,203.9499969482422,203.3056836207045
2021-10-25,204.8500061035156,202.87841763519376
2021-10-26,199.1499938964844,200.03276666137063
2021-10-27,201.6999969482422,198.65779326102304
2021-10-28,200.8500061035156,203.0874583236819
2021-10-29,200.55000305175784,202.024526206896
2021-11-01,201.50000000000003,201.44100256916147
2021-11-02,201.64999389648443,202.76133919591598
2021-11-03,203.25000000000003,203.41961998996257
2021-11-04,204.94999694824216,202.53956193990902
2021-11-08,205.6000061035156,202.84472287834404
2021-11-09,228.0,206.7743291770163
2021-11-10,223.00000000000003,224.6592648681549
2021-11-11,222.3500061035156,223.6660507918167
2021-11-12,216.0500030517578,218.15723989709488
2021-11-15,226.0,217.4620157933808
2021-11-16,224.50000000000003,224.23241283503597
2021-11-17,215.3500061035156,218.7177815604284
2021-11-18,215.1499938964844,215.50075513387864
2021-11-22,217.9499969482422,217.35779772115347
2021-11-23,233.6999969482422,214.79286838307084
2021-11-24,273.70001220703125,235.7442884066331
2021-11-25,280.1000061035156,279.0899671093246
2021-11-26,266.6000061035156,272.3622313958293
2021-11-29,279.5,265.92763243520835
2021-11-30,292.45001220703125,278.44364570834756
2021-12-01,282.20001220703125,282.3132356064957
2021-12-02,282.5,287.24443930023625
2021-12-03,299.7000122070313,282.5386359780773
2021-12-06,321.0,306.41208079914213
2021-12-07,315.0,313.30664158715007
2021-12-08,311.0,316.35771656202866
2021-12-09,311.1000061035156,312.4702168370809
2021-12-10,315.3500061035156,315.1223859299395
2021-12-13,315.3500061035157,315.80494504370444
2021-12-14,315.0,315.6038638249476
2021-12-15,326.1000061035156,317.29422475172805
2021-12-16,346.99999999999994,329.9494971258307
2021-12-17,309.6000061035156,308.66464208876744
2021-12-20,283.29998779296875,297.60866325486757
2021-12-21,289.0,280.14043690867487
2021-12-22,287.5,287.4082714847789
2021-12-23,307.95001220703125,290.5160701151943
2021-12-24,301.20001220703125,302.29915062628265
2021-12-27,289.25,293.68579699125513
2021-12-28,287.8500061035156,290.7820043377301
2021-12-29,303.29998779296875,290.40783627759686
2021-12-30,304.0,303.755128576677
2021-12-31,302.6000061035157,300.7479138454796
2022-01-03,314.3500061035156,304.1497608784006
2022-01-04,314.95001220703125,310.7357190639613
2022-01-05,319.70001220703125,314.4103951913557
2022-01-06,340.29998779296875,323.90051086492645
2022-01-07,340.1499938964844,346.19661490909425
2022-01-10,372.3500061035156,332.09505345898583
2022-01-11,363.6499938964844,376.2932925972165
2022-01-12,362.3500061035156,362.0595335875592
2022-01-13,362.7999877929688,365.9109483775634
2022-01-14,361.0,366.4690713351733
2022-01-17,361.00000000000006,365.8429744056619
2022-01-18,360.5,365.42118223458266
2022-01-19,382.4500122070313,358.50813679644267
2022-01-20,379.8999938964844,380.8881126484194
2022-01-21,374.00000000000006,379.87787988773727
2022-01-24,372.9500122070313,372.3246438025639
2022-01-25,328.54998779296875,340.69286737243226
2022-01-27,336.04998779296875,327.0224690668638
2022-01-28,331.79998779296875,327.14801831503496
2022-01-31,338.8999938964844,318.99031347280834
2022-02-01,341.99999999999994,338.29975638044317
2022-02-02,388.8999938964843,348.17040713489064
2022-02-03,419.35000610351557,390.4999934359806
2022-02-04,417.70001220703125,414.4642599029859
2022-02-07,421.20001220703125,426.10735155673274
2022-02-08,422.70001220703125,426.2144674476176
2022-02-09,415.89999389648443,412.74384016655927
2022-02-10,400.0,407.96891644800024
2022-02-11,405.0,397.7381080497641
2022-02-15,398.79998779296886,402.8095794187871
2022-02-16,384.2999877929688,379.0098727912365
2022-02-17,378.9500122070313,375.8629260435066
2022-02-18,403.7999877929688,380.5491907923849
2022-02-21,399.0,401.47189396894373
2022-02-22,336.54998779296875,349.18455177912205
2022-02-23,364.5499877929688,331.30267265196466
2022-02-24,368.7000122070313,359.981217650718
2022-02-25,354.0,335.6120564472828
2022-02-28,336.6499938964844,336.60364019649916
2022-03-02,355.8999938964844,338.7970369548633
2022-03-03,363.9500122070313,359.9626836005369
2022-03-04,354.0,351.9560985672989
2022-03-07,343.04998779296875,358.83910239836416
2022-03-08,333.1000061035156,334.71258003925226
2022-03-09,328.0,325.7992263838863
2022-03-10,332.2999877929688,330.2567877465334
2022-03-11,312.3999938964844,321.890807998738
2022-03-14,312.79998779296875,313.14941626139745
2022-03-15,316.3999938964844,307.1717478232653
2022-03-16,310.54998779296875,313.22020721490054
2022-03-17,305.8999938964844,310.4970391345533
2022-03-21,305.2000122070313,307.28414327381336
2022-03-22,295.3500061035157,298.9285570699747
2022-03-23,300.5,296.22981881039976
2022-03-24,289.5,298.50231685389707
2022-03-25,287.29998779296875,291.58916998988803
2022-03-28,278.6499938964843,282.2616224959805
2022-03-29,287.0,280.27118516420916
2022-03-30,290.79998779296875,292.5987820828706
2022-03-31,285.1499938964843,284.6439001320617
2022-04-01,297.54998779296875,285.1966040757037
2022-04-04,314.0,301.54380821243814
2022-04-05,326.75,316.72160367431286
2022-04-06,322.3999938964844,328.28142605524226
2022-04-07,316.0,315.0587350601909
2022-04-08,309.79998779296875,310.1198170397654
2022-04-11,311.75,309.9323283018374
2022-04-12,314.95001220703125,312.987007318273
2022-04-13,319.3999938964844,316.30678582164023
2022-04-18,324.45001220703125,318.43948356902877
2022-04-19,324.1000061035156,327.1023117810156
2022-04-20,319.6499938964844,311.23100529765856
2022-04-21,314.3500061035157,314.7051865835136
2022-04-22,343.64999389648443,316.38250954256876
2022-04-25,355.04998779296875,344.2947417977285
2022-04-26,349.8999938964844,352.82596365420045
2022-04-27,351.99999999999994,345.43820683257735
2022-04-28,359.3500061035156,353.6109245200992
2022-04-29,355.89999389648443,361.29887029422406
2022-05-04,359.70001220703125,352.72805351895244
2022-05-05,356.8999938964844,348.1686351600499
2022-05-06,332.0,345.5961625817492
2022-05-09,319.8999938964844,323.4566261692246
2022-05-10,316.1499938964844,312.7659013715715
2022-05-11,308.0,307.40037503244054
2022-05-12,270.1499938964844,284.77906395407314
2022-05-13,267.8999938964844,267.95344607017535
2022-05-16,308.3999938964844,264.8329532136003
2022-05-17,328.8500061035156,308.69434936606916
2022-05-18,336.75,332.8132713695521
2022-05-19,335.25,336.96475877947614
2022-05-20,343.29998779296875,339.82109408510536
2022-05-23,342.70001220703125,346.6824450911836
2022-05-24,333.14999389648443,338.5297651389115
2022-05-25,333.29998779296875,337.354035753858
2022-05-26,348.3999938964844,329.25504633637263
2022-05-27,342.54998779296875,351.652464155846
2022-05-30,348.0,341.9041074865281
2022-05-31,347.00000000000006,340.63545999567975
2022-06-01,379.85000610351557,349.7500406598768
2022-06-02,386.25000000000006,390.1794939433491
2022-06-03,379.49999999999994,382.7992349411866
2022-06-06,384.70001220703125,380.142834882967
2022-06-07,381.99999999999994,384.65739338819384
2022-06-08,412.9500122070313,390.8334054879448
2022-06-09,416.0,410.7370540092866
2022-06-10,419.99999999999994,419.22414880063434
2022-06-13,404.99999999999994,411.7159502001471
2022-06-14,417.00000000000006,413.9820327462222
2022-06-15,414.75000000000006,414.6151515984206
2022-06-16,410.5499877929688,400.71384133474527
2022-06-17,396.95001220703125,386.2692501035168
2022-06-20,395.1000061035156,399.4757853071843
2022-06-21,393.99999999999994,371.0860982594981
2022-06-22,389.6499938964844,395.6196077063036
2022-06-23,388.45001220703125,383.2260316001684
2022-06-24,402.2000122070313,393.5412112127866
2022-06-27,399.2000122070313,397.2958361117877
2022-06-28,389.49999999999994,396.73352228254953
2022-06-29,392.6499938964844,391.5472629224148
2022-06-30,370.8500061035156,379.18745580158213
2022-07-01,362.6000061035156,365.43778131343316
2022-07-04,353.20001220703125,351.4176589169938
2022-07-05,385.7000122070313,350.12841168995425
2022-07-06,378.3999938964844,380.6252752589398
2022-07-07,377.7000122070313,381.4968983641818
2022-07-08,371.6499938964843,371.87644685318133
2022-07-11,375.79998779296875,365.7798753580411
2022-07-12,376.0,380.6696583996243
2022-07-13,380.0,379.65631201723886
2022-07-14,376.9500122070313,374.1715575246206
2022-07-15,382.89999389648443,380.132290694185
2022-07-18,385.0,379.96908416511053
2022-07-19,373.7000122070313,377.06230055528994
2022-07-20,377.2000122070313,372.66676063914883
2022-07-21,379.8999938964843,378.35186505581095
2022-07-22,373.5,377.8080220953387
2022-07-25,377.0,373.5456440996137
2022-07-26,373.8999938964843,374.63089197021304
2022-07-27,369.1000061035156,365.14175255145227
2022-07-28,374.99999999999994,371.0136403908367
2022-07-29,378.7000122070313,374.59718526589455
2022-08-01,402.2999877929688,375.4021019646295
2022-08-02,425.9500122070313,404.6412687476981
2022-08-03,440.0,420.63166593156024
2022-08-04,445.6000061035156,444.03604293096265
2022-08-05,430.7999877929688,428.40666328249597
2022-08-08,437.95001220703125,436.77230707430783
2022-08-10,464.5,439.895973027226
2022-08-11,453.8500061035156,457.22406569298624
2022-08-12,454.0,454.11081167206424
2022-08-16,463.04998779296886,462.0561829456192
2022-08-17,435.99999999999994,433.2050397788879
2022-08-18,433.7000122070313,434.47348070723257
2022-08-19,434.20001220703136,430.9696203444438
2022-08-22,469.75000000000006,426.3816817475432
2022-08-23,467.1499938964844,477.2413733161228
2022-08-24,481.2000122070313,470.48272389832715
2022-08-25,491.10000610351557,480.4612489529993
2022-08-26,502.0,474.3167204355154
2022-08-29,504.70001220703125,501.8361907154027
2022-08-30,506.45001220703125,501.41489399774844
2022-09-01,505.6499938964844,506.2891005330463
2022-09-02,537.75,500.21188245393097
2022-09-05,544.4500122070312,546.473535853062
2022-09-06,565.0,546.5819970358834
2022-09-07,566.5,557.819697567995
2022-09-08,563.8499755859375,569.2641468967875
2022-09-09,565.0,564.687737001084
2022-09-12,560.75,570.137183138404
2022-09-13,563.9500122070312,568.6113160440527
2022-09-14,557.4000244140625,544.660778881333
2022-09-15,555.0,562.5774120964536
2022-09-16,529.25,535.7519987122695
2022-09-19,498.14999389648443,497.94228553288417
2022-09-20,506.74999999999994,481.75295561711926
2022-09-21,492.45001220703136,491.7183764627349
2022-09-22,473.7999877929688,473.84776409833665
2022-09-23,469.2000122070313,472.22920824553415
2022-09-26,442.9500122070313,460.6866935795558
2022-09-27,435.9500122070313,434.1617162435882
2022-09-28,410.0,421.7953885547361
2022-09-29,428.20001220703136,415.6866188528182
2022-09-30,426.79998779296886,426.9305843361655
2022-10-03,425.6499938964844,431.28763796124593
2022-10-04,435.0,432.6599240012524
2022-10-06,442.0,437.2752144493404
2022-10-07,429.1499938964844,442.57856206001367
2022-10-10,417.6000061035156,438.6825012855667
2022-10-11,423.54998779296886,422.0749522848645
2022-10-12,413.29998779296886,420.6140077394625
2022-10-13,412.9500122070313,417.9450060044845
2022-10-14,427.0,407.55795577165037
2022-10-17,451.1000061035157,433.14193495747855
2022-10-18,439.79998779296886,441.4424743079207
2022-10-19,453.29998779296886,445.60133180607664
2022-10-20,454.75,458.2490397022208
2022-10-21,500.0,460.9232311293477
2022-10-24,509.7000122070313,505.7756395583173
2022-10-25,531.25,517.6270311036235
2022-10-27,534.7999877929688,537.4534266855735
2022-10-28,540.7999877929688,536.1575177699168
2022-10-31,510.3999938964844,518.088461869243
2022-11-01,506.00000000000006,496.4323743778461
2022-11-02,501.70001220703125,495.1664725167305
2022-11-03,488.54998779296886,500.45215490621075
2022-11-04,503.00000000000006,492.20572733025404
2022-11-07,514.5,507.1968405774962
2022-11-09,501.75,510.48016537309474
2022-11-10,510.8500061035156,509.1217031627007
2022-11-11,521.9500122070312,521.342570031701
2022-11-14,507.5,516.6228961682311
2022-11-15,514.75,512.7131972652293
2022-11-16,512.0,520.4971610263548
2022-11-17,500.49999999999994,505.68715776028756
2022-11-18,502.45001220703136,506.9461710211687
2022-11-21,510.8500061035157,497.2789424381487
2022-11-22,509.50000000000006,511.6417770718229
2022-11-23,506.3500061035156,504.1823310145492
2022-11-24,505.8500061035156,504.9937848888187
2022-11-25,512.4500122070312,506.9749818262606
2022-11-28,495.6499938964844,492.2014062726411
2022-11-29,490.8500061035156,500.99339256327147
2022-11-30,483.95001220703136,477.87088416183275
2022-12-01,493.25,481.33802413822025
2022-12-02,490.6000061035156,492.18762213379085
2022-12-05,493.8500061035156,495.20030046444055
2022-12-06,520.0,496.5706508644719
2022-12-07,525.0,524.8175660422038
2022-12-08,531.2000122070312,528.4748878674048
2022-12-09,532.4999999999999,531.4274081468806
2022-12-12,512.7999877929688,518.1060364492898
2022-12-13,526.3499755859375,517.1583649732212
2022-12-14,531.5499877929688,520.515287609102
2022-12-15,517.4500122070312,521.3238495121076
2022-12-16,502.2000122070313,508.9805957760916
2022-12-19,486.6000061035156,497.3290838708436
2022-12-20,489.99999999999994,487.8236565642909
2022-12-21,492.3999938964844,489.13525823338375
2022-12-22,477.79998779296886,476.0486213332889
2022-12-23,446.0,458.1099299035352
2022-12-26,442.2999877929688,428.26888498502024
2022-12-27,449.9500122070313,447.1708421409941
2022-12-28,438.5499877929688,446.37322846420534
2022-12-29,437.5499877929688,438.67300002740285
2022-12-30,438.25,440.34017931800975
2023-01-02,426.29998779296886,430.3084964352683
2023-01-03,420.5,430.93116785357967
2023-01-04,420.0,419.86380517321794
2023-01-05,415.45001220703125,416.48067028781156
2023-01-06,413.50000000000006,421.6928277964943
2023-01-09,415.74999999999994,420.5275255316793
2023-01-10,416.49999999999994,419.06458964477935
2023-01-11,423.45001220703136,423.1131706770103
2023-01-12,421.1499938964844,412.63681867438663
