date,y_test,y_pred
2020-12-15,1141.7249755859375,1126.8838012153035
2020-12-16,1135.2249755859375,1132.1972966128503
2020-12-17,1126.824951171875,1128.7220767265846
2020-12-18,1123.0,1096.528959176654
2020-12-21,1118.375,1146.34229513577
2020-12-22,1115.0,1122.4026360500554
2020-12-23,1115.0,1111.928933013105
2020-12-24,1093.5,1090.281467418051
2020-12-28,1094.5,1100.670120317472
2020-12-29,1090.0,1116.7206230230217
2020-12-30,1096.5,1102.949406635316
2020-12-31,1100.2750244140625,1108.081094953546
2021-01-01,1099.0,1115.0478070477068
2021-01-04,1094.8499755859375,1102.1123685455898
2021-01-05,1090.125,1093.9115197362985
2021-01-06,1092.7750244140625,1104.1023326602708
2021-01-07,1084.0,1088.2904914840005
2021-01-08,1074.5,1059.923246697518
2021-01-11,1074.050048828125,1081.951277996996
2021-01-12,1082.625,1068.9355879550571
2021-01-13,1073.2750244140625,1075.2130267215757
2021-01-14,1084.0,1059.1434517488324
2021-01-15,1087.425048828125,1091.3794418949938
2021-01-18,1071.0,1067.771919207465
2021-01-19,1073.5,1084.2304499787501
2021-01-20,1065.0,1073.3051077077332
2021-01-21,1059.199951171875,1065.129285902207
2021-01-22,1032.5,1045.1791047646034
2021-01-25,1023.0,1034.2046012479896
2021-01-27,986.0,1001.9118979068824
2021-01-28,969.7000122070312,989.6519569529579
2021-01-29,967.0,963.1642498904234
2021-02-01,953.9749755859375,958.5024625927853
2021-02-02,959.9249877929689,966.7871984988819
2021-02-03,1025.5,971.7781603072916
2021-02-04,1028.824951171875,1072.893834477583
2021-02-05,1018.9999999999999,1025.9428660304436
2021-02-08,999.5,996.6666457285271
2021-02-09,995.8250122070312,999.8486502733294
2021-02-10,999.4749755859376,1012.8098344306293
2021-02-11,987.5,990.7374630377208
2021-02-12,977.4000244140624,985.3297738558841
2021-02-15,972.5,974.4095371053404
2021-02-16,953.9000244140624,981.789415269767
2021-02-17,950.25,976.4438999891998
2021-02-18,955.5000000000001,961.838355034694
2021-02-19,932.8499755859376,951.3846392409523
2021-02-22,925.0,946.8287821294983
2021-02-23,916.125,927.281690309714
2021-02-24,941.5000000000001,915.6129232179923
2021-02-25,939.375,957.678622063173
2021-02-26,937.4749755859375,939.8458273369216
2021-03-01,962.5,939.2925733429036
2021-03-02,964.5000000000001,983.3933746522458
2021-03-03,986.3250122070312,980.8342648483926
2021-03-04,975.0,1007.8323555995153
2021-03-05,965.0,971.8865650093167
2021-03-08,973.5000000000001,975.1398446491482
2021-03-09,981.9999999999999,978.6909149805768
2021-03-10,973.75,970.4481033132981
2021-03-12,981.4249877929688,962.5408463569513
2021-03-15,977.0999755859375,972.0475906027181
2021-03-16,963.2750244140624,962.9004545230608
2021-03-17,963.0,959.4002611211779
2021-03-18,955.6500244140625,950.3646776275614
2021-03-19,929.5,940.8528413676703
2021-03-22,947.3499755859376,922.9862466856771
2021-03-23,921.2750244140625,924.1260732793534
2021-03-24,923.9249877929686,925.7985055873287
2021-03-25,939.0,929.2802254549641
2021-03-26,932.6749877929686,939.8399425298392
2021-03-30,972.0,942.226825617729
2021-03-31,959.9999999999999,963.9666727902717
2021-04-01,955.3499755859376,956.5359613360029
2021-04-05,946.4749755859376,958.5893134668953
2021-04-06,976.1749877929689,948.0549168024277
2021-04-07,1019.0499877929689,983.9085498660874
2021-04-08,1057.5,1027.570611506989
2021-04-09,1055.0,1041.066322062207
2021-04-12,1106.925048828125,1065.1878203810697
2021-04-13,1104.5999755859375,1115.1856411794936
2021-04-15,1095.0,1086.3984358414925
2021-04-16,1081.0,1043.062855218984
2021-04-19,1109.5,1082.1174735906159
2021-04-20,1104.5,1101.2433254558148
2021-04-22,1099.0,1078.628101390764
2021-04-23,1065.5,1060.6377937559978
2021-04-26,1072.5,1059.5889962521032
2021-04-27,1070.0,1078.8489862364445
2021-04-28,1056.75,1067.595623242603
2021-04-29,1042.5,1032.9222829510163
2021-04-30,1063.0,1053.913260967373
2021-05-03,1073.5,1080.1445688192723
2021-05-04,1064.0,1063.7960924288934
2021-05-05,1067.5,1058.2267462132188
2021-05-06,1064.0,1087.6276206468162
2021-05-07,1058.8499755859375,1079.9838023154105
2021-05-10,1058.0250244140625,1039.1320095915005
2021-05-11,1086.9000244140625,1054.9112559530188
2021-05-12,1095.5250244140625,1108.6865817295782
2021-05-14,1085.0,1086.325088585581
2021-05-17,1119.5,1086.5961757115208
2021-05-18,1098.625,1127.8320710028368
2021-05-19,1107.949951171875,1100.693901820341
2021-05-20,1128.9749755859375,1108.9061974758722
2021-05-21,1125.5,1109.9519935476537
2021-05-24,1134.0,1118.5893132682947
2021-05-25,1139.449951171875,1131.9006491339674
2021-05-26,1129.175048828125,1113.5255269146542
2021-05-27,1154.0250244140625,1123.4046127408915
2021-05-28,1142.050048828125,1109.8432451173016
2021-05-31,1042.199951171875,1031.19473915589
2021-06-01,1057.75,1041.4733134166695
2021-06-02,1067.0999755859375,1053.8128561082715
2021-06-03,1057.0999755859375,1066.2046537536805
2021-06-04,1060.0,1055.6360906316208
2021-06-07,1030.0,1052.5392031475526
2021-06-08,1029.0,1058.3600222843322
2021-06-09,1029.4000244140625,1051.56461687744
2021-06-10,1031.5,1036.1389693512197
2021-06-11,1030.7249755859375,1036.2884340511587
2021-06-14,1049.800048828125,1040.9376209896939
2021-06-15,1057.25,1067.956029578926
2021-06-16,1035.5250244140625,1050.2164410740959
2021-06-17,1031.6500244140625,1037.6487644948006
2021-06-18,1017.3250122070311,1033.4229987891465
2021-06-21,1028.9749755859375,1015.3463778478443
2021-06-22,1013.5250244140624,1019.8520288260142
2021-06-23,1014.9000244140623,1014.9750232786467
2021-06-24,1007.9000244140624,1020.972043732091
2021-06-25,1013.9999999999999,1017.1698345435575
2021-06-28,1010.5999755859375,1024.989393035898
2021-06-29,1019.9999999999999,1024.3062443548563
2021-06-30,1017.6749877929686,1021.3848135412586
2021-07-01,1017.4500122070312,1020.3427892760008
2021-07-02,1016.8250122070312,1019.0652261721062
2021-07-05,1024.5,1013.2212992506969
2021-07-06,1053.5,1027.8350415193465
2021-07-07,1063.5250244140625,1059.50601546697
2021-07-08,1070.5250244140625,1063.6814367004342
2021-07-09,1062.625,1058.3344432058714
2021-07-12,1060.0,1056.2496068921444
2021-07-13,1059.550048828125,1066.6066935099468
2021-07-14,1073.5,1043.474505339063
2021-07-15,1077.0,1060.2807200308919
2021-07-16,1057.4749755859375,1037.1687087447501
2021-07-19,1066.0,1048.5644470454995
2021-07-20,1065.0,1072.6569348060746
2021-07-22,1092.875,1059.0666437972204
2021-07-23,1105.0,1098.7329331764565
2021-07-26,1119.175048828125,1099.2082915888507
2021-07-27,1122.0,1112.6799354824677
2021-07-28,1115.5,1130.4128965353177
2021-07-29,1093.7750244140625,1090.0733785873329
2021-07-30,1079.5,1066.5307380794122
2021-08-02,1060.7249755859375,1042.2766239650177
2021-08-03,1058.4749755859375,1046.354797559674
2021-08-04,1053.5250244140625,1042.441244076671
2021-08-05,1121.2499999999998,1060.9509725857997
2021-08-06,1089.9000244140625,1108.3931938500925
2021-08-09,1160.824951171875,1115.245877936367
2021-08-10,1209.25,1200.773984988325
2021-08-11,1216.574951171875,1232.2842211029958
2021-08-12,1204.25,1229.578020152309
2021-08-13,1201.5,1212.2592035058376
2021-08-16,1213.2750244140625,1196.324278559556
2021-08-17,1240.699951171875,1230.6745292645876
2021-08-18,1260.824951171875,1240.5458046782971
2021-08-20,1274.0,1227.7935860710647
2021-08-23,1294.3499755859375,1282.5286454510863
2021-08-24,1287.199951171875,1310.7263627295108
2021-08-25,1279.5,1275.6523212683496
2021-08-26,1272.5,1248.4032930385563
2021-08-27,1291.5,1254.8465442978031
2021-08-30,1252.5,1224.0623491708825
2021-08-31,1332.324951171875,1218.5353172821244
2021-09-01,1320.8499755859375,1309.3337236360182
2021-09-02,1266.550048828125,1301.3463732099194
2021-09-03,1277.0,1255.422715057577
2021-09-06,1286.9499511718748,1290.3900492128437
2021-09-07,1257.574951171875,1273.9151339999637
2021-09-08,1274.4499511718748,1260.4027751516564
2021-09-09,1271.3499755859375,1259.3537059683679
2021-09-13,1312.0,1258.349687879853
2021-09-14,1338.2249755859375,1302.665422337638
2021-09-15,1383.550048828125,1327.024249372252
2021-09-16,1323.824951171875,1335.076538714855
2021-09-17,1300.0,1315.6418155144825
2021-09-20,1260.425048828125,1266.816158579876
2021-09-21,1220.9749755859375,1228.3479805607847
2021-09-22,1229.199951171875,1205.4033088783983
2021-09-23,1241.4000244140625,1204.5030760346233
2021-09-24,1256.949951171875,1282.1821346128477
2021-09-27,1205.699951171875,1284.7238388828264
2021-09-28,1193.050048828125,1260.7355047851017
2021-09-29,1204.1750488281252,1259.4978185106256
2021-09-30,1217.5,1251.311247500455
2021-10-01,1218.550048828125,1229.3457381718474
2021-10-04,1226.0,1250.3744575947715
2021-10-05,1219.5,1241.0985928816356
2021-10-06,1183.6500244140625,1214.1909597791232
2021-10-07,1193.300048828125,1181.0968160197372
2021-10-08,1190.7750244140625,1235.492462697875
2021-10-11,1183.5250244140625,1194.4446688409275
2021-10-12,1187.25,1236.4622826535035
2021-10-13,1183.1249999999998,1234.7796156991649
2021-10-14,1221.9749755859375,1224.1873790281772
2021-10-18,1228.699951171875,1257.3527125413545
2021-10-19,1223.875,1208.9834416779381
2021-10-20,1198.699951171875,1172.5444975803268
2021-10-21,1187.074951171875,1174.7041854073614
2021-10-22,1153.2249755859375,1160.1966745415698
2021-10-25,1141.125,1140.5884583701338
2021-10-26,1134.449951171875,1104.4858391801417
2021-10-27,1131.7249755859375,1124.185449712603
2021-10-28,1096.875,1151.9370959930454
2021-10-29,1085.2249755859375,1111.6308122865962
2021-11-01,1100.0,1144.089993303988
2021-11-02,1069.2750244140625,1116.5426137570225
2021-11-03,1070.375,1101.890067170826
2021-11-04,1071.4749755859375,1095.8652788785041
2021-11-08,1082.25,1121.12509311666
2021-11-09,1097.9749755859375,1146.2460407576964
2021-11-10,1116.5,1132.5401316815378
2021-11-11,1115.574951171875,1145.146094049693
2021-11-12,1116.6500244140625,1147.1960941702623
2021-11-15,1128.4000244140625,1168.3194478888154
2021-11-16,1107.449951171875,1138.4811337030862
2021-11-17,1072.449951171875,1099.328093097537
2021-11-18,1049.449951171875,1059.7698400386498
2021-11-22,1052.0999755859375,1049.4052394339253
2021-11-23,1055.699951171875,1045.0896603516428
2021-11-24,1050.0,1059.120003600657
2021-11-25,1068.75,1058.3202077581905
2021-11-26,1042.5,1045.4656478540062
2021-11-29,1071.0999755859375,1019.3302057261014
2021-11-30,1078.0999755859375,1100.4774620105572
2021-12-01,1072.5,1073.8384109529454
2021-12-02,1050.324951171875,1045.5360062830746
2021-12-03,1034.699951171875,1051.99116389773
2021-12-06,1024.375,1036.599713080377
2021-12-07,1016.9000244140625,1027.5619594221534
2021-12-08,1031.0,1026.61090257954
2021-12-09,1022.5250244140624,1051.0747124322877
2021-12-10,1042.5999755859375,1031.568245982816
2021-12-13,1029.1500244140625,1055.4385687114425
2021-12-14,1018.0999755859377,1034.6099884665402
2021-12-15,1026.25,1027.3698113987095
2021-12-16,1010.5499877929688,1019.5831164726685
2021-12-17,1001.0999755859377,992.4903132563558
2021-12-20,999.375,1009.2369086392615
2021-12-21,1018.0,997.6923071763274
2021-12-22,1016.9500122070312,1010.0876215871281
2021-12-23,1032.2750244140625,1025.8341228936085
2021-12-24,1025.125,1027.3366263094329
2021-12-27,1024.550048828125,1031.4711007213332
2021-12-28,1049.5,1041.981234764272
2021-12-29,1065.5,1051.332762999169
2021-12-30,1099.5000000000002,1056.3604598655172
2021-12-31,1096.050048828125,1095.9333873766084
2022-01-03,1094.1249999999998,1078.9995221117642
2022-01-04,1103.7249755859375,1085.2070413285114
2022-01-05,1104.0250244140625,1092.001351743036
2022-01-06,1095.0,1072.6670835843236
2022-01-07,1111.0,1077.1507154327855
2022-01-10,1124.4000244140625,1104.0380025854533
2022-01-11,1075.949951171875,1078.4041881404964
2022-01-12,1067.1500244140625,1055.146266622396
2022-01-13,1066.3499755859375,1050.3194928435714
2022-01-14,1068.949951171875,1070.1861417615544
2022-01-17,1078.5,1068.28014711128
2022-01-18,1075.0,1076.428969484789
2022-01-19,1082.0,1064.3636556856295
2022-01-20,1081.1500244140625,1106.6760153600258
2022-01-21,1076.550048828125,1073.2525645151977
2022-01-24,1059.800048828125,1067.4820799536458
2022-01-25,1050.25,1053.9594823547525
2022-01-27,1045.1500244140625,1056.7607333603537
2022-01-28,1023.3499755859377,1026.3360821462086
2022-01-31,1039.050048828125,1027.9484067860276
2022-02-01,1042.050048828125,1049.9683534723065
2022-02-02,1058.1500244140625,1061.1705841326275
2022-02-03,1066.1500244140625,1080.572439320212
2022-02-04,1060.0,1064.0866237798266
2022-02-07,1041.699951171875,1065.1779204746306
2022-02-08,1023.7999877929688,1040.1888506906298
2022-02-09,1025.050048828125,997.1236037966465
2022-02-10,1024.3499755859375,1018.3389879480725
2022-02-11,1004.2999877929688,997.1270856289145
2022-02-15,1002.0,1002.6513852408598
2022-02-16,1001.4500122070311,1030.826155140979
2022-02-17,998.9999999999999,1012.4187498460416
2022-02-18,985.2999877929689,999.3929326099411
2022-02-21,983.5,1009.6915532774317
2022-02-22,973.4500122070311,987.7340568368404
2022-02-23,977.9500122070314,990.6767733612534
2022-02-24,955.4500122070312,971.8285063991941
2022-02-25,975.5000000000001,947.2258501152761
2022-02-28,986.2500000000001,994.8536953130748
2022-03-02,986.0000000000001,1008.5009555790253
2022-03-03,996.8499755859376,1010.1590278527486
2022-03-04,970.5999755859376,1010.0321772619083
2022-03-07,984.0,973.4481561325318
2022-03-08,1020.1500244140623,995.5974975099634
2022-03-09,1023.25,1004.0138843246083
2022-03-10,1022.4999999999999,996.9166178695432
2022-03-11,1023.4000244140623,1000.7388561016336
2022-03-14,1036.5999755859375,1020.6367709343797
2022-03-15,1029.199951171875,1014.5844016113706
2022-03-16,1008.0,993.6059989320015
2022-03-17,1037.5999755859375,1002.4371466382911
2022-03-21,1042.1500244140625,1039.576740237561
2022-03-22,1013.1500244140625,1012.8451803777108
2022-03-23,1010.3499755859376,1000.9442358901914
2022-03-24,1017.5,997.3864782839494
2022-03-25,1035.0,1037.0736846855666
2022-03-28,1025.3499755859375,999.3027437293065
2022-03-29,1062.9000244140625,980.3198347517354
2022-03-30,1080.800048828125,1085.2655416381774
2022-03-31,1089.0,1101.3257276775107
2022-04-01,1061.8499755859375,1079.7769770165512
2022-04-04,1046.699951171875,1015.3424792197039
2022-04-05,1044.75,1023.9481402016456
2022-04-06,1041.300048828125,1036.7055561223333
2022-04-07,1032.1500244140625,1004.2167015634959
2022-04-08,1033.0,981.9716433922582
2022-04-11,1048.0,1050.9604488839157
2022-04-12,1051.0,1054.3897321888878
2022-04-13,1051.0,1034.2598419080578
2022-04-18,1048.0,1036.7059968992996
2022-04-19,1024.9000244140625,1059.5615716107084
2022-04-20,1033.5,1025.9090050218533
2022-04-21,1039.0,1025.1038911865262
2022-04-22,1033.4000244140625,1016.3523714469587
2022-04-25,1027.0,1029.3597392719203
2022-04-26,1017.75,1016.1281370945472
2022-04-27,1007.6500244140625,1049.4862189254566
2022-04-28,1030.75,1043.2419783334733
2022-04-29,1035.1500244140625,1055.4693352114905
2022-05-04,1035.300048828125,1025.4847782343586
2022-05-05,1007.5999755859376,1032.7342851553062
2022-05-06,1003.0999755859376,1035.5746632862279
2022-05-09,1005.0000000000001,1039.6776915938294
2022-05-10,1004.75,1021.5470851618851
2022-05-11,974.8499755859376,976.9585718966625
2022-05-12,965.8499755859376,989.6250974131526
2022-05-13,984.2500000000001,997.9053618777057
2022-05-16,991.0499877929689,1045.023733686893
2022-05-17,995.9500122070312,1034.1073405481854
2022-05-18,996.5999755859376,1013.6206213244392
2022-05-19,985.0999755859376,1042.9378140773988
2022-05-20,991.6500244140624,1038.1937442180933
2022-05-23,1005.0000000000001,1017.6587119873565
2022-05-24,976.25,973.7275732980676
2022-05-25,965.1500244140624,974.9178290377638
2022-05-26,937.0,950.6404808911495
2022-05-27,927.4500122070312,939.2483916991544
2022-05-30,909.2499999999999,953.409043883748
2022-05-31,923.2999877929688,919.857730968093
2022-06-01,905.9999999999999,931.6794612035383
2022-06-02,886.9000244140625,926.5016669066605
2022-06-03,886.9999999999999,898.3846769633581
2022-06-06,873.0,899.3210127425558
2022-06-07,868.5000000000001,886.8085025327479
2022-06-08,875.2999877929688,860.7581337077976
2022-06-09,872.2500000000001,883.9640495935059
2022-06-10,868.0,907.3034075082895
2022-06-13,866.7000122070312,887.7755295324203
2022-06-14,870.5,903.2312509519592
2022-06-15,880.7499999999999,890.3175292660251
2022-06-16,884.6500244140625,881.7467933516803
2022-06-17,870.7000122070312,881.2694746965747
2022-06-20,879.0499877929688,896.3238168785186
2022-06-21,897.9500122070312,904.6989754143265
2022-06-22,892.7000122070312,919.2247427563633
2022-06-23,903.0,875.4913571915788
2022-06-24,904.7999877929688,896.2002294264871
2022-06-27,916.7999877929689,902.9445273229686
2022-06-28,915.9999999999999,932.9852636254695
2022-06-29,905.5000000000001,893.1636029964593
2022-06-30,913.2000122070312,885.010686753012
2022-07-01,914.0,883.3060895639616
2022-07-04,925.0999755859376,901.6871643312866
2022-07-05,928.75,906.0991168393945
2022-07-06,947.5999755859375,918.4736362226488
2022-07-07,962.9999999999999,949.6177136990422
2022-07-08,989.4500122070312,954.9972298204759
2022-07-11,988.6500244140625,961.3610181460336
2022-07-12,986.0,976.033647506883
2022-07-13,980.7000122070312,934.0108624531853
2022-07-14,1009.8499755859376,936.3301662875283
2022-07-15,995.5000000000001,929.6170785413717
2022-07-18,1000.7999877929688,943.0650721214022
2022-07-19,1017.0999755859376,950.3805036829323
2022-07-20,1024.0999755859375,995.4941163338964
2022-07-21,1019.8499755859376,991.8532245038597
2022-07-22,1011.0,986.8219582895621
2022-07-25,985.0,968.6021319682521
2022-07-26,987.2499999999999,954.0447302551764
2022-07-27,990.4500122070314,956.873301777846
2022-07-28,998.4999999999999,951.9358497320299
2022-07-29,1009.25,972.159344223074
2022-08-01,1016.0000000000001,1011.3894548392816
2022-08-02,999.7999877929688,1036.3280543278918
2022-08-03,994.4999999999999,1033.8901150919687
2022-08-04,1027.4000244140625,1004.2527474800659
2022-08-05,1033.5,1048.129443657324
2022-08-08,1025.449951171875,1015.1155247307697
2022-08-10,1012.0999755859376,1003.8333936831808
2022-08-11,1021.4000244140624,1000.3331652060833
2022-08-12,994.0,1055.0840493573637
2022-08-16,933.9999999999999,945.1168312819585
2022-08-17,932.4999999999999,922.3417901982549
2022-08-18,926.4000244140624,948.001651973036
2022-08-19,930.0,975.3343351176289
2022-08-22,919.0,960.8485959616132
2022-08-23,925.0999755859377,912.2752514351936
2022-08-24,925.5000000000001,947.1211102105997
2022-08-25,932.9500122070314,945.2762481012115
2022-08-26,920.0,936.2006952332663
2022-08-29,911.2999877929689,931.5458331362862
2022-08-30,915.0999755859375,926.1144822109648
2022-09-01,908.9500122070311,934.0405570679245
2022-09-02,902.0000000000001,906.7693663125227
2022-09-05,893.5000000000001,897.7254751998704
2022-09-06,890.0,911.5043942839135
2022-09-07,889.5999755859375,919.3181922235383
2022-09-08,883.5999755859375,908.5582895584745
2022-09-09,900.8499755859376,879.7404095242449
2022-09-12,884.2999877929688,901.7550810200208
2022-09-13,901.0999755859377,890.6997864534441
2022-09-14,890.0,912.9520295021803
2022-09-15,890.9500122070311,883.0001134199468
2022-09-16,877.7999877929688,883.5430376623754
2022-09-19,867.0000000000001,871.8643040109224
2022-09-20,875.0,859.9086689529483
2022-09-21,883.3499755859374,888.8364618603141
2022-09-22,880.1500244140626,878.2876786035307
2022-09-23,883.1500244140626,899.8383628687826
2022-09-26,899.9500122070312,887.3991206760379
2022-09-27,907.1500244140624,914.9293618262634
2022-09-28,917.0,908.8517045675759
2022-09-29,912.4000244140624,892.6963884355446
2022-09-30,916.2000122070312,905.979566507269
2022-10-03,937.4500122070314,919.2126885907076
2022-10-04,944.9500122070312,925.2330627914467
2022-10-06,938.0499877929689,924.1490824611009
2022-10-07,920.5999755859376,916.0908146892837
2022-10-10,918.5999755859376,917.251896235581
2022-10-11,916.4000244140624,912.4251249286024
2022-10-12,898.1500244140624,896.974992401978
2022-10-13,900.6500244140626,886.9894240931515
2022-10-14,903.0499877929686,888.5342483242974
2022-10-17,899.2000122070312,891.4188418374767
2022-10-18,900.0,896.7232680955268
2022-10-19,900.9000244140624,905.2023218692652
2022-10-20,909.8499755859376,904.6950220246367
2022-10-21,912.0499877929689,919.8327648918894
2022-10-24,908.9000244140625,910.3486265985356
2022-10-25,938.2999877929686,900.218634870874
2022-10-27,937.9999999999999,951.9048830894592
2022-10-28,930.0,924.7924679878581
2022-10-31,911.9500122070314,903.6347843001266
2022-11-01,935.7999877929686,903.0217403401915
2022-11-02,949.9999999999999,945.8832551636913
2022-11-03,926.0499877929688,936.4070619610278
2022-11-04,913.5999755859377,913.4501872976579
2022-11-07,906.8499755859376,928.0797675029897
2022-11-09,910.0,978.801228804283
2022-11-10,898.0499877929689,902.7696706850913
2022-11-11,902.4999999999999,877.7841959411787
2022-11-14,875.3499755859375,886.5720403571861
2022-11-15,876.4000244140625,905.0876231686228
2022-11-16,877.75,896.8100589909204
2022-11-17,880.5499877929689,902.7705991042177
2022-11-18,869.5999755859375,897.1112227373737
2022-11-21,882.0,909.2305515778314
2022-11-22,869.2999877929686,912.0710551567208
2022-11-23,873.0999755859376,886.7482346555644
2022-11-24,861.75,886.6933533986421
2022-11-25,879.0,884.362834544299
2022-11-28,880.2000122070314,868.3528784633102
2022-11-29,878.3499755859375,898.9145611957969
2022-11-30,875.6500244140625,888.8826213336407
2022-12-01,872.5999755859375,896.3564255883434
2022-12-02,874.5999755859375,878.9296440374538
2022-12-05,873.2499999999999,891.3747854673263
2022-12-06,867.9500122070314,865.1976988394434
2022-12-07,862.0999755859376,865.1493475605794
2022-12-08,860.0,857.1841245896509
2022-12-09,863.9000244140625,856.6496911212811
2022-12-12,870.1500244140626,866.5105589226622
2022-12-13,864.7000122070312,866.2612998583458
2022-12-14,865.5999755859375,866.3365285640735
2022-12-15,873.8499755859374,875.5933306891633
