date,y_test,y_pred
2020-12-22,90.1999969482422,92.66939335256379
2020-12-23,92.9000015258789,91.64031710936183
2020-12-24,94.94999694824219,94.4982374652693
2020-12-28,92.75,92.8035417783716
2020-12-29,91.4499969482422,91.68732229495586
2020-12-30,90.9000015258789,90.94928548654002
2020-12-31,91.50000000000001,92.35485225167383
2021-01-01,93.9000015258789,92.17436407014902
2021-01-04,97.0,95.58569509579777
2021-01-05,95.5,98.15508780571913
2021-01-06,98.15000152587892,97.00482769005953
2021-01-07,98.5,98.15044662791401
2021-01-08,99.34999847412111,98.93503458289933
2021-01-11,99.4000015258789,99.89073763314067
2021-01-12,97.4000015258789,98.72668606370159
2021-01-13,100.6500015258789,98.1796402238585
2021-01-14,99.8000030517578,98.69119556174759
2021-01-15,98.0,98.66397893872693
2021-01-18,97.0,98.12928131093258
2021-01-19,95.49999999999999,94.48958783267655
2021-01-20,96.3000030517578,95.90727452627434
2021-01-21,96.4499969482422,96.28203467313512
2021-01-22,95.3000030517578,96.4248342895146
2021-01-25,93.40000152587892,94.41600703266558
2021-01-27,93.6999969482422,93.79215838139143
2021-01-28,94.49999999999999,94.14126211380099
2021-01-29,94.75000000000001,95.37101282705133
2021-02-01,93.24999999999999,94.13233871672988
2021-02-02,94.0,92.31630086721155
2021-02-03,95.3000030517578,93.5794919188349
2021-02-04,95.8000030517578,95.962597423586
2021-02-05,96.8499984741211,94.42262242737078
2021-02-08,99.6500015258789,97.78247758379155
2021-02-09,101.0500030517578,100.53229252085394
2021-02-10,97.9499969482422,97.25080939329166
2021-02-11,99.49999999999999,99.05385324069145
2021-02-12,99.5,99.35774895601067
2021-02-15,99.75000000000001,99.7665266761221
2021-02-16,101.25,100.690553533406
2021-02-17,99.1999969482422,100.86352504750295
2021-02-18,98.94999694824219,98.65276160044719
2021-02-19,99.40000152587892,99.58963763237722
2021-02-22,97.30000305175778,98.56698338302668
2021-02-23,97.9499969482422,98.229098990682
2021-02-24,97.9499969482422,98.19144179758788
2021-02-25,98.9000015258789,99.01404014717966
2021-02-26,98.25000000000001,98.28781410705655
2021-03-01,99.5,98.09644358810738
2021-03-02,98.5999984741211,97.90241710051362
2021-03-03,104.6999969482422,98.21873914322603
2021-03-04,110.84999847412111,105.68758162757113
2021-03-05,111.0,110.90079246808176
2021-03-08,112.5,111.45078689130754
2021-03-09,110.0,110.22341186767423
2021-03-10,109.3499984741211,109.70030569538949
2021-03-12,109.0,109.58247709304226
2021-03-15,107.9499969482422,108.27903997319247
2021-03-16,104.49999999999999,104.45471738957883
2021-03-17,108.0,104.76937604360918
2021-03-18,103.05000305175778,102.41462898717454
2021-03-19,99.8499984741211,100.79021860901112
2021-03-22,98.75,100.16937372439087
2021-03-23,100.0500030517578,99.74142152153875
2021-03-24,99.9499969482422,101.62551749230487
2021-03-25,98.0500030517578,100.86722564854615
2021-03-26,97.90000152587892,97.6912999157019
2021-03-30,95.5999984741211,97.6488276445179
2021-03-31,96.1500015258789,94.9813787542583
2021-04-01,97.3499984741211,94.6515731936647
2021-04-05,93.5999984741211,97.18514493105585
2021-04-06,93.05000305175781,94.36852669075313
2021-04-07,94.1999969482422,92.96470750079693
2021-04-08,94.3000030517578,95.24443201584107
2021-04-09,94.9000015258789,94.49939986524217
2021-04-12,92.00000000000001,93.24086179069381
2021-04-13,89.4000015258789,88.84034602164931
2021-04-15,88.30000305175781,90.91519178952976
2021-04-16,88.84999847412111,89.46116307591865
2021-04-19,85.0,88.40250993238935
2021-04-20,86.1999969482422,84.6998683091359
2021-04-22,85.80000305175781,85.00184191490422
2021-04-23,86.55000305175781,84.79140405382466
2021-04-26,88.94999694824219,87.57528361127514
2021-04-27,90.0,90.20112398368644
2021-04-28,91.5999984741211,90.49165037063817
2021-04-29,88.9000015258789,89.80700595857931
2021-04-30,89.5,88.9623142404631
2021-05-03,87.30000305175781,88.28840794572712
2021-05-04,90.5,88.40849020973654
2021-05-05,88.80000305175781,88.79510083992385
2021-05-06,90.1999969482422,89.79399424118975
2021-05-07,91.30000305175778,91.49194661274932
2021-05-10,91.0,91.4991523653175
2021-05-11,93.0,90.76105879511306
2021-05-12,93.90000152587892,93.19951672983908
2021-05-14,93.9499969482422,93.96421362265258
2021-05-17,93.75000000000001,93.78622832942386
2021-05-18,99.44999694824219,94.16649028325577
2021-05-19,100.1500015258789,99.00843662065522
2021-05-20,99.84999847412111,100.5890510814786
2021-05-21,101.69999694824222,98.85297898751055
2021-05-24,106.44999694824219,101.40411889561877
2021-05-25,112.99999999999999,107.85049409513977
2021-05-26,110.9000015258789,112.15470926854024
2021-05-27,114.40000152587892,109.41344028507508
2021-05-28,114.4499969482422,115.82602443288845
2021-05-31,112.59999847412111,112.44445751583204
2021-06-01,111.6500015258789,111.89900966189799
2021-06-02,111.4000015258789,111.80156383146732
2021-06-03,111.15000152587892,110.15135231057187
2021-06-04,121.15000152587892,112.69536273683518
2021-06-07,120.6999969482422,119.54965784156741
2021-06-08,119.0,121.44285183543302
2021-06-09,118.1999969482422,118.06756086796831
2021-06-10,118.15000152587892,116.08590727792216
2021-06-11,118.15000152587892,119.0668455869602
2021-06-14,119.84999847412111,117.80068578620363
2021-06-15,119.25,119.55653729841907
2021-06-16,119.00000000000001,120.01333230603771
2021-06-17,116.75,117.84113058228668
2021-06-18,114.8499984741211,115.56112156390692
2021-06-21,111.1999969482422,112.35673210351105
2021-06-22,116.9499969482422,112.59537835343626
2021-06-23,115.9000015258789,115.77616889868116
2021-06-24,114.99999999999999,116.49403646160467
2021-06-25,115.4499969482422,114.0919568409028
2021-06-28,114.8499984741211,115.56327547388877
2021-06-29,115.59999847412111,115.40472715996903
2021-06-30,113.0,113.79715357613055
2021-07-01,113.84999847412111,113.33578370205885
2021-07-02,112.6999969482422,113.07904565094543
2021-07-05,114.0,113.53649471490824
2021-07-06,119.6999969482422,114.6659060756243
2021-07-07,122.59999847412111,120.2434080771218
2021-07-08,119.5,119.52371054542198
2021-07-09,118.5,119.55285778039934
2021-07-12,119.8499984741211,119.41792146483758
2021-07-13,119.0,118.70189615919749
2021-07-14,118.19999694824219,118.5931989828401
2021-07-15,120.80000305175778,118.53310483425277
2021-07-16,118.0500030517578,118.77339086625805
2021-07-19,116.5500030517578,117.73292707022284
2021-07-20,113.0,115.50446790166384
2021-07-22,113.24999999999999,111.7121887501687
2021-07-23,114.0,113.93680319697185
2021-07-26,115.25000000000001,115.13304901375956
2021-07-27,114.9000015258789,114.36225197480633
2021-07-28,113.15000152587889,114.20170282504812
2021-07-29,114.25000000000001,113.12718740374338
2021-07-30,113.8000030517578,114.47809931686675
2021-08-02,113.5,112.97145019697
2021-08-03,112.0,112.7876676367058
2021-08-04,111.8499984741211,111.01199131207082
2021-08-05,109.5,109.85585988383319
2021-08-06,109.69999694824222,110.42732297151754
2021-08-09,109.49999999999999,109.8523522123028
2021-08-10,108.69999694824219,108.32304877378205
2021-08-11,104.5,105.58745006268424
2021-08-12,105.9000015258789,104.48353195153567
2021-08-13,106.99999999999999,107.0343047366753
2021-08-16,105.65000152587889,106.42960365036274
2021-08-17,103.65000152587892,104.867470883453
2021-08-18,104.19999694824219,104.88575266858835
2021-08-20,103.4499969482422,105.02513955685174
2021-08-23,104.0999984741211,103.8442947691158
2021-08-24,110.0,102.28673991990908
2021-08-25,106.75000000000001,106.94093091254297
2021-08-26,105.5500030517578,107.38382726080599
2021-08-27,105.8000030517578,105.73291945869798
2021-08-30,106.5999984741211,106.04736363090583
2021-08-31,105.69999694824219,104.76540301465789
2021-09-01,104.15000152587892,104.18463420335608
2021-09-02,109.59999847412108,104.29262715112917
2021-09-03,109.25,108.91143693654227
2021-09-06,108.5999984741211,107.97469904903693
2021-09-07,107.8000030517578,108.07611875352157
2021-09-08,108.0999984741211,107.51072566820912
2021-09-09,108.3000030517578,107.62329795062622
2021-09-13,110.6999969482422,108.5662452210507
2021-09-14,111.5,111.67923454359185
2021-09-15,111.8499984741211,111.44470231103122
2021-09-16,112.40000152587892,112.38994351182164
2021-09-17,112.5,111.7868719388566
2021-09-20,121.0,108.8790685152602
2021-09-21,112.6999969482422,113.25018208268718
2021-09-22,117.4000015258789,114.2559299990709
2021-09-23,124.15000152587889,117.28120516208214
2021-09-24,126.5,126.05932607085145
2021-09-27,150.6999969482422,128.55389957830045
2021-09-28,144.9499969482422,147.26536017190207
2021-09-29,134.8000030517578,132.8797374705913
2021-09-30,131.89999389648438,133.57677727480126
2021-10-01,131.39999389648438,132.4783901233155
2021-10-04,134.60000610351562,130.8004774414182
2021-10-05,132.35000610351562,133.84045324641468
2021-10-06,137.5500030517578,135.1282160768665
2021-10-07,137.25,135.95649325301005
2021-10-08,147.35000610351562,140.55547237849106
2021-10-11,147.75,142.7382817350868
2021-10-12,146.05000305175778,144.87949911158228
2021-10-13,143.74999999999997,145.26169635920206
2021-10-14,143.35000610351562,143.75396319865393
2021-10-18,145.5,144.6100675663476
2021-10-19,148.9499969482422,147.46939423761688
2021-10-20,143.60000610351562,142.42623851526272
2021-10-21,144.8000030517578,144.9842838403478
2021-10-22,143.1999969482422,141.12857542833618
2021-10-25,140.8000030517578,140.1018945218861
2021-10-26,144.4499969482422,142.65556835665512
2021-10-27,143.5,142.130301943439
2021-10-28,143.4499969482422,143.53584670386792
2021-10-29,140.89999389648438,140.14375617851917
2021-11-01,141.4499969482422,141.24998732153657
2021-11-02,143.85000610351562,143.22597397890456
2021-11-03,142.4499969482422,143.545810983168
2021-11-04,142.64999389648438,142.3049994048403
2021-11-08,152.8000030517578,143.50497319104144
2021-11-09,155.0,155.18424426355912
2021-11-10,154.9499969482422,154.85200784164164
2021-11-11,152.39999389648438,155.49635840483492
2021-11-12,148.85000610351562,149.46218328667226
2021-11-15,146.85000610351562,145.00540606480047
2021-11-16,147.64999389648438,148.21227069081024
2021-11-17,145.8000030517578,145.35133285279446
2021-11-18,145.4499969482422,146.56446579497361
2021-11-22,141.75,144.32288992443367
2021-11-23,138.60000610351562,139.1371897373598
2021-11-24,139.60000610351562,139.14260758883924
2021-11-25,138.6999969482422,140.3400672133864
2021-11-26,135.6999969482422,139.78996778366312
2021-11-29,128.3000030517578,129.930774122514
2021-11-30,130.0,129.57052237149708
2021-12-01,126.59999847412108,123.14718534466738
2021-12-02,124.6500015258789,123.20049044768778
2021-12-03,127.4000015258789,126.05931709540957
2021-12-06,125.50000000000001,127.52196510997511
2021-12-07,129.8000030517578,123.78982535505664
2021-12-08,132.35000610351562,130.9041753847565
2021-12-09,130.0,130.58225417763745
2021-12-10,130.9499969482422,130.32050108968625
2021-12-13,134.10000610351562,132.88723578255545
2021-12-14,135.10000610351562,135.9123603609782
2021-12-15,144.3000030517578,136.32129897234034
2021-12-16,138.39999389648438,141.30952699453886
2021-12-17,137.39999389648438,139.1489214155427
2021-12-20,131.5500030517578,135.81836414943658
2021-12-21,129.5500030517578,128.20888504040585
2021-12-22,125.19999694824222,125.37618444801313
2021-12-23,125.75,123.09403284842217
2021-12-24,125.75,127.15581085188691
2021-12-27,121.44999694824222,123.26237748136461
2021-12-28,124.84999847412108,123.05216174405193
2021-12-29,125.30000305175778,125.63068570117304
2021-12-30,125.0,126.12532616330323
2021-12-31,125.34999847412111,126.24797889142867
2022-01-03,126.00000000000001,126.48298585091256
2022-01-04,128.1999969482422,127.36618665978982
2022-01-05,127.5,129.23804761284896
2022-01-06,128.35000610351562,128.78144243114272
2022-01-07,128.35000610351562,129.8531753185955
2022-01-10,133.5,129.46368577971947
2022-01-11,134.5,134.52948302213466
2022-01-12,137.4499969482422,132.9130569426361
2022-01-13,138.8000030517578,137.46098681541227
2022-01-14,138.60000610351562,135.93443676246812
2022-01-17,145.5,137.03588336996563
2022-01-18,154.89999389648438,146.4859476600902
2022-01-19,140.75,142.56660643413974
2022-01-20,141.35000610351562,141.7726812661809
2022-01-21,141.0,140.7124454478822
2022-01-24,140.10000610351562,141.6796535648031
2022-01-25,134.35000610351562,133.13613471290554
2022-01-27,136.8000030517578,135.97392646120338
2022-01-28,140.0,138.05269482512443
2022-01-31,147.39999389648438,139.02719148931595
2022-02-01,143.4499969482422,143.68480352358293
2022-02-02,143.89999389648438,142.7347693642615
2022-02-03,148.0,144.92259249898882
2022-02-04,148.39999389648438,150.53344118601973
2022-02-07,145.60000610351562,143.61077067640147
2022-02-08,142.8000030517578,145.1458759056112
2022-02-09,140.60000610351562,141.3532306735737
2022-02-10,145.44999694824216,139.78243075621512
2022-02-11,137.0,139.20303975236806
2022-02-15,140.39999389648438,136.51153103974326
2022-02-16,140.6999969482422,139.56560584390013
2022-02-17,140.5,139.46100157442916
2022-02-18,143.5,142.182144035723
2022-02-21,142.14999389648438,141.66909072865656
2022-02-22,139.0,139.50438564887563
2022-02-23,134.8000030517578,133.37270322871447
2022-02-24,129.5500030517578,134.46384421934647
2022-02-25,130.60000610351562,127.83252142370155
2022-02-28,129.9499969482422,132.3982900666438
2022-03-02,130.89999389648438,131.91488616654036
2022-03-03,134.0,130.93118850487656
2022-03-04,131.60000610351562,135.46799121102657
2022-03-07,126.6999969482422,129.89928598579007
2022-03-08,127.84999847412108,127.02645946622798
2022-03-09,130.85000610351562,127.89924129864903
2022-03-10,129.85000610351562,127.87657427814449
2022-03-11,129.60000610351562,127.24202479859143
2022-03-14,126.09999847412111,125.34257524039397
2022-03-15,125.25,126.97577204166102
2022-03-16,129.10000610351562,125.8745906652055
2022-03-17,142.0,131.11134621721243
2022-03-21,140.0500030517578,142.56338609881462
2022-03-22,140.35000610351562,141.64332547565527
2022-03-23,143.60000610351562,140.02231698647032
2022-03-24,140.39999389648438,140.97599061682627
2022-03-25,149.8000030517578,140.90765119379313
2022-03-28,161.8000030517578,152.74992265826558
2022-03-29,160.8000030517578,162.81981381030045
2022-03-30,162.64999389648435,162.71327106070018
2022-03-31,157.0,157.4748491837924
2022-04-01,160.85000610351562,157.5242482397212
2022-04-04,162.0,162.91978909246177
2022-04-05,163.8000030517578,160.59868869006866
2022-04-06,171.60000610351562,163.5745776639418
2022-04-07,167.6999969482422,171.32370470656755
2022-04-08,168.5,166.24667615901888
2022-04-11,169.9499969482422,170.9187512901881
2022-04-12,167.0,169.7899330996096
2022-04-13,167.3000030517578,164.12990994150815
2022-04-18,164.0500030517578,168.87806648654987
2022-04-19,165.0,164.02726998295358
2022-04-20,161.89999389648438,162.50219793338056
2022-04-21,164.0,163.49423335244495
2022-04-22,162.80000305175778,163.95522613510707
2022-04-25,157.4499969482422,161.17836054426704
2022-04-26,161.39999389648438,153.78846961265359
2022-04-27,158.5,160.1749313483516
2022-04-28,163.60000610351562,158.30624931059717
2022-04-29,165.1999969482422,164.9114496375827
2022-05-04,169.3999938964844,163.25118748684932
2022-05-05,164.0,162.59005383265966
2022-05-06,150.8000030517578,153.25456118579743
2022-05-09,147.0,148.66362250003363
2022-05-10,145.5,145.91292626465668
2022-05-11,139.85000610351562,141.10962640829362
2022-05-12,134.35000610351562,137.10963539068158
2022-05-13,137.3000030517578,136.50204253124917
2022-05-16,138.14999389648438,137.2059021965535
2022-05-17,139.55000305175778,140.320346073423
2022-05-18,140.85000610351562,141.2875870546373
2022-05-19,141.0500030517578,140.93030658402984
2022-05-20,139.89999389648438,142.02213899749222
2022-05-23,140.5,141.65683053503392
2022-05-24,140.35000610351562,142.30363865376466
2022-05-25,135.9499969482422,138.04627555563815
2022-05-26,132.0,129.6040271184237
2022-05-27,133.4499969482422,133.09652678836554
2022-05-30,135.85000610351562,130.4793227996931
2022-05-31,137.0,138.07521389547085
2022-06-01,138.8000030517578,137.42298720237807
2022-06-02,139.5,139.7355454668608
2022-06-03,144.9499969482422,140.53383389459754
2022-06-06,140.25,143.03852830332212
2022-06-07,135.5500030517578,137.1397934416204
2022-06-08,136.85000610351562,136.3012398804846
2022-06-09,136.0,137.72628888925533
2022-06-10,136.10000610351562,136.74571023185104
2022-06-13,132.64999389648438,137.09333632588687
2022-06-14,132.75,133.8460937910245
2022-06-15,132.5,132.11414225591832
2022-06-16,133.25,133.76446071649573
2022-06-17,128.3000030517578,131.7856512361134
2022-06-20,126.0500030517578,126.87687473597148
2022-06-21,127.34999847412108,124.04067024322016
2022-06-22,128.10000610351562,128.43329549784443
2022-06-23,127.75,126.73617229786767
2022-06-24,129.89999389648438,127.75254479045263
2022-06-27,128.8000030517578,127.44789439131131
2022-06-28,126.80000305175781,127.16251523444387
2022-06-29,128.5,127.2411679473384
2022-06-30,126.40000152587889,128.47703598254077
2022-07-01,127.9499969482422,126.47432114449877
2022-07-04,129.25,128.58637730171003
2022-07-05,129.60000610351562,128.0784343931962
2022-07-06,129.0,129.74299225489
2022-07-07,132.14999389648438,129.6285122746993
2022-07-08,135.60000610351562,131.90745059637058
2022-07-11,136.5500030517578,135.98706032762905
2022-07-12,135.5,136.29244790955238
2022-07-13,135.8000030517578,135.33019429932347
2022-07-14,131.60000610351562,132.52547881940384
2022-07-15,132.5,131.86464490786574
2022-07-18,135.0,132.2628492437591
2022-07-19,133.9499969482422,134.16207860794356
2022-07-20,135.25,131.92479424096223
2022-07-21,138.60000610351562,133.81402393391204
2022-07-22,140.75,140.56566199280226
2022-07-25,144.5,142.74633362242966
2022-07-26,158.89999389648438,146.99322317201242
2022-07-27,154.8000030517578,158.9564142133999
2022-07-28,156.4499969482422,153.16950302951176
2022-07-29,156.4499969482422,156.15373240819787
2022-08-01,153.0,153.94151875143402
2022-08-02,154.39999389648438,152.09424918496046
2022-08-03,154.1999969482422,157.53948700956695
2022-08-04,155.0500030517578,156.03158327559026
2022-08-05,158.9499969482422,156.3370615549568
2022-08-08,158.5,159.37294339347488
2022-08-10,156.69999694824216,155.1941354583945
2022-08-11,158.80000305175778,158.2921438284899
2022-08-12,154.4499969482422,156.65227627869322
2022-08-16,158.25,154.3476576675681
2022-08-17,158.5,159.22638222386985
2022-08-18,163.0500030517578,160.21296281022802
2022-08-19,157.10000610351562,159.44573098929467
2022-08-22,155.19999694824216,157.8770395585857
2022-08-23,155.5500030517578,157.33891767950672
2022-08-24,160.6999969482422,156.8056202826724
2022-08-25,161.44999694824222,161.6170555219346
2022-08-26,161.8000030517578,162.16361103887454
2022-08-29,163.3000030517578,163.4730111899005
2022-08-30,161.39999389648438,159.64086649203713
2022-09-01,162.5,162.77061721492205
2022-09-02,191.50000000000003,162.26044909323093
2022-09-05,192.0,194.69178146949108
2022-09-06,186.94999694824222,189.35081096148681
2022-09-07,205.4499969482422,184.9796423430211
2022-09-08,198.8500061035156,208.2733160078062
2022-09-09,197.0500030517578,200.06388710720978
2022-09-12,193.6499938964844,194.87569438139883
2022-09-13,190.0,191.0376070217025
2022-09-14,187.75,189.5782185369606
2022-09-15,185.94999694824216,189.1109720947617
2022-09-16,196.14999389648438,185.51510017275444
2022-09-19,188.6000061035156,189.23766262874585
2022-09-20,195.0,188.47401170187194
2022-09-21,198.8999938964844,193.06834259608587
2022-09-22,199.39999389648438,200.59125871220323
2022-09-23,200.6999969482422,201.45181883462806
2022-09-26,199.99999999999997,203.0328920239291
2022-09-27,196.5,198.55958775299015
2022-09-28,193.0,192.17672490789568
2022-09-29,192.85000610351562,191.38601597676302
2022-09-30,190.0500030517578,189.2207292789056
2022-10-03,197.10000610351557,189.08729503414372
2022-10-04,201.19999694824222,199.66278770053853
2022-10-06,198.8999938964844,197.55207459329196
2022-10-07,193.10000610351562,193.70117804136493
2022-10-10,196.6999969482422,194.49864203678544
2022-10-11,190.6000061035156,191.31155669187
2022-10-12,186.4499969482422,189.20462598001308
2022-10-13,186.8000030517578,186.20164245155928
2022-10-14,187.6000061035156,188.10965897106627
2022-10-17,185.19999694824216,184.81865000947124
2022-10-18,188.8000030517578,187.7227341090308
2022-10-19,192.0,191.1917383252407
2022-10-20,187.6499938964844,189.2883065370055
2022-10-21,191.0500030517578,186.48188571941927
2022-10-24,194.89999389648443,193.8595999582244
2022-10-25,195.64999389648443,195.63140888775868
2022-10-27,191.5,193.28493506029972
2022-10-28,190.1999969482422,191.68277329229528
2022-10-31,197.1999969482422,191.3325945267644
2022-11-01,196.0500030517578,197.67766788078478
2022-11-02,196.8999938964844,194.26058364061853
2022-11-03,194.5,195.3328361266916
2022-11-04,191.25,190.9100230447342
2022-11-07,188.50000000000003,189.28933809179696
2022-11-09,189.1999969482422,187.9682172271482
2022-11-10,186.25,188.88596696259174
2022-11-11,186.0,184.71905544424916
2022-11-14,184.9499969482422,187.59565276692126
2022-11-15,178.6999969482422,181.10864044088456
2022-11-16,178.5500030517578,176.78761870386504
2022-11-17,174.24999999999997,177.04117882547212
2022-11-18,170.8000030517578,171.79707968184528
2022-11-21,176.75,168.86092564866095
2022-11-22,173.0,176.6171521840665
2022-11-23,172.75,174.03163094240026
2022-11-24,173.0,174.84671866117864
2022-11-25,177.75,174.03408740058205
2022-11-28,177.5500030517578,180.574645410895
2022-11-29,175.64999389648438,178.2141101371799
2022-11-30,180.5500030517578,176.83293193618837
2022-12-01,182.0,181.88849982135093
2022-12-02,176.8000030517578,178.70461778806816
2022-12-05,177.75,178.5549349152656
2022-12-06,180.6000061035156,179.2378624185265
2022-12-07,182.94999694824216,182.24000664491888
2022-12-08,185.64999389648443,184.93613542018764
2022-12-09,186.8000030517578,187.21978249415335
2022-12-12,184.0,185.77572995350675
2022-12-13,187.3999938964844,186.37705706000082
2022-12-14,184.6000061035156,185.83664867139862
2022-12-15,183.8000030517578,183.29353595974877
2022-12-16,183.1999969482422,183.88241525980652
2022-12-19,182.9499969482422,181.5824250863441
2022-12-20,179.69999694824216,177.76028785244392
2022-12-21,179.3000030517578,180.3256019073371
2022-12-22,171.5500030517578,172.47982161422362
2022-12-23,163.8000030517578,168.35029308186915
2022-12-26,164.5,161.78736207816226
2022-12-27,169.0,167.05739952615394
2022-12-28,176.0,165.310070910577
2022-12-29,171.75,176.88249071521182
2022-12-30,179.5500030517578,171.77273824194972
2023-01-02,177.8999938964844,181.64199280370124
2023-01-03,180.74999999999997,180.2170159537137
2023-01-04,181.3999938964844,182.9105832424418
2023-01-05,178.0,179.46616527871188
2023-01-06,177.75,179.28779809421883
2023-01-09,181.75,180.3668908975909
2023-01-10,183.5,180.43244636743233
2023-01-11,178.1999969482422,181.18402073297528
2023-01-12,176.5,177.2783027771325
