date,y_test,y_pred
2020-12-22,90.1999969482422,92.76434441042132
2020-12-23,92.9000015258789,91.71189396982172
2020-12-24,94.94999694824219,94.5600541708396
2020-12-28,92.75,92.82283576725509
2020-12-29,91.4499969482422,91.64111692873469
2020-12-30,90.9000015258789,90.99224049602498
2020-12-31,91.50000000000001,92.3738444239755
2021-01-01,93.9000015258789,92.23670146477093
2021-01-04,97.0,95.62621684987272
2021-01-05,95.5,98.2138874089384
2021-01-06,98.15000152587892,97.01253775477409
2021-01-07,98.5,98.19532999621032
2021-01-08,99.34999847412111,98.96657502585268
2021-01-11,99.4000015258789,99.92751312289765
2021-01-12,97.4000015258789,98.83822637105213
2021-01-13,100.6500015258789,98.1848772735704
2021-01-14,99.8000030517578,98.70400054437485
2021-01-15,98.0,98.60398389462026
2021-01-18,97.0,98.08879838220778
2021-01-19,95.49999999999999,94.58233246894721
2021-01-20,96.3000030517578,95.87761316246709
2021-01-21,96.4499969482422,96.21891130256508
2021-01-22,95.3000030517578,96.28593488173543
2021-01-25,93.40000152587892,94.35911801741305
2021-01-27,93.6999969482422,93.84395005042539
2021-01-28,94.49999999999999,94.11221469494312
2021-01-29,94.75000000000001,95.33630363151634
2021-02-01,93.24999999999999,94.17260233489772
2021-02-02,94.0,92.2825123265078
2021-02-03,95.3000030517578,93.62866060275991
2021-02-04,95.8000030517578,95.93499130729718
2021-02-05,96.8499984741211,94.45019460311698
2021-02-08,99.6500015258789,97.7807783983074
2021-02-09,101.0500030517578,100.6182625391635
2021-02-10,97.9499969482422,97.23375911478635
2021-02-11,99.49999999999999,99.08085655543147
2021-02-12,99.5,99.37680999816642
2021-02-15,99.75000000000001,100.04647636263482
2021-02-16,101.25,100.76016461441839
2021-02-17,99.1999969482422,100.96573507960055
2021-02-18,98.94999694824219,98.70030207099164
2021-02-19,99.40000152587892,99.65932644694553
2021-02-22,97.30000305175778,98.17488660148429
2021-02-23,97.9499969482422,98.27833091333385
2021-02-24,97.9499969482422,98.23612055875134
2021-02-25,98.9000015258789,99.01907469191404
2021-02-26,98.25000000000001,98.32272452706385
2021-03-01,99.5,98.18970712987648
2021-03-02,98.5999984741211,97.94932051979093
2021-03-03,104.6999969482422,98.23954402688186
2021-03-04,110.84999847412111,105.68695027428056
2021-03-05,111.0,110.98772835398118
2021-03-08,112.5,111.56926449304618
2021-03-09,110.0,110.33184871801842
2021-03-10,109.3499984741211,109.75054826233374
2021-03-12,109.0,109.58398365902008
2021-03-15,107.9499969482422,108.35665893883765
2021-03-16,104.49999999999999,104.53396319660713
2021-03-17,108.0,104.92953793686323
2021-03-18,103.05000305175778,102.42607752105924
2021-03-19,99.8499984741211,100.9458262060693
2021-03-22,98.75,100.17094765053155
2021-03-23,100.0500030517578,99.74021836375076
2021-03-24,99.9499969482422,101.67889781844585
2021-03-25,98.0500030517578,100.91965448523297
2021-03-26,97.90000152587892,97.69077863555673
2021-03-30,95.5999984741211,97.63889422433547
2021-03-31,96.1500015258789,95.01320415858164
2021-04-01,97.3499984741211,94.66270643757862
2021-04-05,93.5999984741211,97.28733297862631
2021-04-06,93.05000305175781,94.45907589702516
2021-04-07,94.1999969482422,93.03531932845893
2021-04-08,94.3000030517578,95.29885746934379
2021-04-09,94.9000015258789,94.60115486931122
2021-04-12,92.00000000000001,93.28073332984843
2021-04-13,89.4000015258789,88.85248463612857
2021-04-15,88.30000305175781,90.86059340967395
2021-04-16,88.84999847412111,89.46410047785514
2021-04-19,85.0,88.59622922735458
2021-04-20,86.1999969482422,84.74579867162893
2021-04-22,85.80000305175781,85.00213444940164
2021-04-23,86.55000305175781,84.83688621592658
2021-04-26,88.94999694824219,87.6028620329327
2021-04-27,90.0,90.10691796269734
2021-04-28,91.5999984741211,90.43739192302348
2021-04-29,88.9000015258789,89.78340212323434
2021-04-30,89.5,88.9748330908923
2021-05-03,87.30000305175781,88.38053190700624
2021-05-04,90.5,88.41429465997732
2021-05-05,88.80000305175781,88.76958057900706
2021-05-06,90.1999969482422,89.77463145118206
2021-05-07,91.30000305175778,91.40801730328735
2021-05-10,91.0,91.51005514728513
2021-05-11,93.0,90.71351808016291
2021-05-12,93.90000152587892,93.26748294777433
2021-05-14,93.9499969482422,93.92872898155117
2021-05-17,93.75000000000001,93.85484637734632
2021-05-18,99.44999694824219,94.21333131920905
2021-05-19,100.1500015258789,99.10812638999992
2021-05-20,99.84999847412111,100.58208656645444
2021-05-21,101.69999694824222,98.87063912697084
2021-05-24,106.44999694824219,101.48478150254917
2021-05-25,112.99999999999999,107.85435861169229
2021-05-26,110.9000015258789,112.14714654549002
2021-05-27,114.40000152587892,109.38092526496959
2021-05-28,114.4499969482422,115.8882201644234
2021-05-31,112.59999847412111,112.44766791133257
2021-06-01,111.6500015258789,111.90184473948973
2021-06-02,111.4000015258789,111.8197732860209
2021-06-03,111.15000152587892,110.05200000506159
2021-06-04,121.15000152587892,112.71146994311644
2021-06-07,120.6999969482422,119.52218509697968
2021-06-08,119.0,121.47754048986188
2021-06-09,118.1999969482422,118.05958234653332
2021-06-10,118.15000152587892,116.18995116107962
2021-06-11,118.15000152587892,119.15690632006533
2021-06-14,119.84999847412111,117.90140854663878
2021-06-15,119.25,119.57734377489318
2021-06-16,119.00000000000001,120.06746319261929
2021-06-17,116.75,117.91223711772224
2021-06-18,114.8499984741211,115.65037801628837
2021-06-21,111.1999969482422,112.28360962442568
2021-06-22,116.9499969482422,112.7071288224506
2021-06-23,115.9000015258789,115.87998828146958
2021-06-24,114.99999999999999,116.42154026921372
2021-06-25,115.4499969482422,114.14093642802057
2021-06-28,114.8499984741211,115.77718259394223
2021-06-29,115.59999847412111,115.43298444799848
2021-06-30,113.0,113.83090084785955
2021-07-01,113.84999847412111,113.23172158275285
2021-07-02,112.6999969482422,113.10645449017925
2021-07-05,114.0,113.54460847916717
2021-07-06,119.6999969482422,114.74221414698968
2021-07-07,122.59999847412111,120.26707307066727
2021-07-08,119.5,119.61717199992604
2021-07-09,118.5,119.62553030528504
2021-07-12,119.8499984741211,119.28705934004823
2021-07-13,119.0,118.8338597019032
2021-07-14,118.19999694824219,118.70248989627079
2021-07-15,120.80000305175778,118.53634089558379
2021-07-16,118.0500030517578,118.70148627620328
2021-07-19,116.5500030517578,117.70217376068926
2021-07-20,113.0,115.55507067609042
2021-07-22,113.24999999999999,111.73677152992519
2021-07-23,114.0,113.98918002072263
2021-07-26,115.25000000000001,115.18996988879893
2021-07-27,114.9000015258789,114.40367711999406
2021-07-28,113.15000152587889,114.30586290233967
2021-07-29,114.25000000000001,113.17541065381323
2021-07-30,113.8000030517578,114.56116337788599
2021-08-02,113.5,112.98358033783865
2021-08-03,112.0,112.80621282148886
2021-08-04,111.8499984741211,111.07721563679611
2021-08-05,109.5,109.91998431114166
2021-08-06,109.69999694824222,110.50023898545558
2021-08-09,109.49999999999999,109.89775448716068
2021-08-10,108.69999694824219,108.58023677174124
2021-08-11,104.5,105.67373342361286
2021-08-12,105.9000015258789,104.61597944986498
2021-08-13,106.99999999999999,107.11395048641751
2021-08-16,105.65000152587889,106.5469442130215
2021-08-17,103.65000152587892,104.98246950162567
2021-08-18,104.19999694824219,104.93140810058168
2021-08-20,103.4499969482422,105.07825657761256
2021-08-23,104.0999984741211,103.972967191273
2021-08-24,110.0,102.47317390261856
2021-08-25,106.75000000000001,107.15507445475478
2021-08-26,105.5500030517578,107.47170618123273
2021-08-27,105.8000030517578,105.86082909661386
2021-08-30,106.5999984741211,106.10649379643115
2021-08-31,105.69999694824219,104.89982651699718
2021-09-01,104.15000152587892,104.25240165308145
2021-09-02,109.59999847412108,104.35626181954193
2021-09-03,109.25,108.88694472836065
2021-09-06,108.5999984741211,108.08410518464603
2021-09-07,107.8000030517578,108.1765897167823
2021-09-08,108.0999984741211,107.59112443000846
2021-09-09,108.3000030517578,107.73611031169844
2021-09-13,110.6999969482422,108.53699369302223
2021-09-14,111.5,111.69131639968889
2021-09-15,111.8499984741211,111.46895685287699
2021-09-16,112.40000152587892,112.50634998345527
2021-09-17,112.5,111.94118565761454
2021-09-20,121.0,108.91674148669392
2021-09-21,112.6999969482422,113.30711403795334
2021-09-22,117.4000015258789,114.37237177515894
2021-09-23,124.15000152587889,117.53009700947413
2021-09-24,126.5,126.22848771173219
2021-09-27,150.6999969482422,128.63629477762487
2021-09-28,144.9499969482422,147.4184173331573
2021-09-29,134.8000030517578,133.0280545406532
2021-09-30,131.89999389648438,133.92838618531482
2021-10-01,131.39999389648438,132.65533805763002
2021-10-04,134.60000610351562,130.90381606431794
2021-10-05,132.35000610351562,133.91421315230588
2021-10-06,137.5500030517578,135.21773145107258
2021-10-07,137.25,136.08088678088487
2021-10-08,147.35000610351562,140.6803688339502
2021-10-11,147.75,142.9259640566451
2021-10-12,146.05000305175778,145.1142633359885
2021-10-13,143.74999999999997,145.37089984374092
2021-10-14,143.35000610351562,144.01668635034892
2021-10-18,145.5,144.64012700217654
2021-10-19,148.9499969482422,147.57344157211188
2021-10-20,143.60000610351562,142.42617977735503
2021-10-21,144.8000030517578,144.99888679115088
2021-10-22,143.1999969482422,141.1295886005659
2021-10-25,140.8000030517578,140.20857169055873
2021-10-26,144.4499969482422,142.70480936340073
2021-10-27,143.5,142.19838897536553
2021-10-28,143.4499969482422,143.62026892984713
2021-10-29,140.89999389648438,140.1514302409599
2021-11-01,141.4499969482422,141.3400088672372
2021-11-02,143.85000610351562,143.15418899645104
2021-11-03,142.4499969482422,143.51228370805606
2021-11-04,142.64999389648438,142.40951491099923
2021-11-08,152.8000030517578,143.64536999335317
2021-11-09,155.0,155.2595232743659
2021-11-10,154.9499969482422,154.8702254037652
2021-11-11,152.39999389648438,155.63278923760672
2021-11-12,148.85000610351562,149.5949563718808
2021-11-15,146.85000610351562,145.2733345710793
2021-11-16,147.64999389648438,148.25937025339104
2021-11-17,145.8000030517578,145.4732355265745
2021-11-18,145.4499969482422,146.74059794567242
2021-11-22,141.75,144.2003158611849
2021-11-23,138.60000610351562,139.20082724991747
2021-11-24,139.60000610351562,139.3478001121222
2021-11-25,138.6999969482422,140.52787919920118
2021-11-26,135.6999969482422,139.95604456036125
2021-11-29,128.3000030517578,130.07800408642674
2021-11-30,130.0,129.59101660499147
2021-12-01,126.59999847412108,123.26592955751548
2021-12-02,124.6500015258789,123.31149774102744
2021-12-03,127.4000015258789,126.2659702889261
2021-12-06,125.50000000000001,127.63399893836483
2021-12-07,129.8000030517578,123.85657832928699
2021-12-08,132.35000610351562,131.02991341375755
2021-12-09,130.0,130.7552714754602
2021-12-10,130.9499969482422,130.31816173064897
2021-12-13,134.10000610351562,133.00440171408556
2021-12-14,135.10000610351562,135.93544828107753
2021-12-15,144.3000030517578,136.36563899442083
2021-12-16,138.39999389648438,141.34791461054817
2021-12-17,137.39999389648438,139.21706556072542
2021-12-20,131.5500030517578,135.8807114683628
2021-12-21,129.5500030517578,128.27289653273246
2021-12-22,125.19999694824222,125.4973174400013
2021-12-23,125.75,123.1247584062732
2021-12-24,125.75,127.22629094844866
2021-12-27,121.44999694824222,123.28493048628152
2021-12-28,124.84999847412108,123.14279730969099
2021-12-29,125.30000305175778,125.81650821357745
2021-12-30,125.0,126.25839671657084
2021-12-31,125.34999847412111,126.26346043373024
2022-01-03,126.00000000000001,126.73516924616463
2022-01-04,128.1999969482422,127.36572567908738
2022-01-05,127.5,129.32887312337957
2022-01-06,128.35000610351562,128.9771375760288
2022-01-07,128.35000610351562,129.9293766709358
2022-01-10,133.5,129.59572282714538
2022-01-11,134.5,134.73191110878872
2022-01-12,137.4499969482422,133.17392589605785
2022-01-13,138.8000030517578,137.55337160170845
2022-01-14,138.60000610351562,135.9348756419871
2022-01-17,145.5,137.05396914543596
2022-01-18,154.89999389648438,146.4915608626665
2022-01-19,140.75,142.58446236165705
2022-01-20,141.35000610351562,141.89151490693996
2022-01-21,141.0,140.76713584967413
2022-01-24,140.10000610351562,141.86423518283868
2022-01-25,134.35000610351562,133.34241672930142
2022-01-27,136.8000030517578,136.04266638006303
2022-01-28,140.0,138.13581957908173
2022-01-31,147.39999389648438,139.06400722447341
2022-02-01,143.4499969482422,143.84447712835407
2022-02-02,143.89999389648438,142.82856794283518
2022-02-03,148.0,145.00286504362427
2022-02-04,148.39999389648438,150.7033757095909
2022-02-07,145.60000610351562,143.84808890329094
2022-02-08,142.8000030517578,145.17569151467424
2022-02-09,140.60000610351562,141.42961388756754
2022-02-10,145.44999694824216,140.07456643948981
2022-02-11,137.0,139.50520149259225
2022-02-15,140.39999389648438,136.6956641718692
2022-02-16,140.6999969482422,139.91554076759138
2022-02-17,140.5,139.59356877247242
2022-02-18,143.5,142.4764109673285
2022-02-21,142.14999389648438,141.81250999892833
2022-02-22,139.0,139.67774201108966
2022-02-23,134.8000030517578,133.41665733155386
2022-02-24,129.5500030517578,134.63760027440168
2022-02-25,130.60000610351562,127.88733295427657
2022-02-28,129.9499969482422,132.514704615153
2022-03-02,130.89999389648438,132.05223582900825
2022-03-03,134.0,131.10595989958907
2022-03-04,131.60000610351562,135.69518765400952
2022-03-07,126.6999969482422,130.03501610791082
2022-03-08,127.84999847412108,127.08236002384383
2022-03-09,130.85000610351562,127.92962038522123
2022-03-10,129.85000610351562,127.91955420030533
2022-03-11,129.60000610351562,127.03418199249964
2022-03-14,126.09999847412111,125.19751243048209
2022-03-15,125.25,126.89158204779058
2022-03-16,129.10000610351562,125.79447407266854
2022-03-17,142.0,131.17439106530594
2022-03-21,140.0500030517578,142.39056616017555
2022-03-22,140.35000610351562,141.61344517003073
2022-03-23,143.60000610351562,139.9441496287207
2022-03-24,140.39999389648438,140.95192757839237
2022-03-25,149.8000030517578,140.82082988454968
2022-03-28,161.8000030517578,152.75169236913325
2022-03-29,160.8000030517578,162.6643219941924
2022-03-30,162.64999389648435,162.67626768844724
2022-03-31,157.0,157.43842054563046
2022-04-01,160.85000610351562,157.57152651919225
2022-04-04,162.0,162.92900883089473
2022-04-05,163.8000030517578,160.65639108321676
2022-04-06,171.60000610351562,163.7540140062893
2022-04-07,167.6999969482422,171.40275924445035
2022-04-08,168.5,166.33447061648914
2022-04-11,169.9499969482422,171.00737049348695
2022-04-12,167.0,170.06619904581274
2022-04-13,167.3000030517578,164.15101942019396
2022-04-18,164.0500030517578,169.2336348368841
2022-04-19,165.0,164.0308296121188
2022-04-20,161.89999389648438,162.51169473599137
2022-04-21,164.0,163.59825427056506
2022-04-22,162.80000305175778,164.02580748975794
2022-04-25,157.4499969482422,161.15892086501856
2022-04-26,161.39999389648438,153.89271370801234
2022-04-27,158.5,160.2345144671567
2022-04-28,163.60000610351562,158.28073460295104
2022-04-29,165.1999969482422,165.0588310948585
2022-05-04,169.3999938964844,163.2528585607507
2022-05-05,164.0,162.61153341535902
2022-05-06,150.8000030517578,153.3884177655186
2022-05-09,147.0,148.72110671657288
2022-05-10,145.5,145.98802203577884
2022-05-11,139.85000610351562,141.1898551724309
2022-05-12,134.35000610351562,137.3080798155627
2022-05-13,137.3000030517578,136.62444924385153
2022-05-16,138.14999389648438,137.346592020518
2022-05-17,139.55000305175778,140.51965959902842
2022-05-18,140.85000610351562,141.45557598544337
2022-05-19,141.0500030517578,141.0684722242947
2022-05-20,139.89999389648438,142.07268535788774
2022-05-23,140.5,141.640848734277
2022-05-24,140.35000610351562,142.09892881061123
2022-05-25,135.9499969482422,138.08094212808425
2022-05-26,132.0,129.6765355048191
2022-05-27,133.4499969482422,133.11752974974357
2022-05-30,135.85000610351562,130.56643683426356
2022-05-31,137.0,138.14873241857555
2022-06-01,138.8000030517578,137.5476903453789
2022-06-02,139.5,139.71820626815392
2022-06-03,144.9499969482422,140.52874083344605
2022-06-06,140.25,143.16058880606147
2022-06-07,135.5500030517578,137.29907282785848
2022-06-08,136.85000610351562,136.27453228636858
2022-06-09,136.0,137.65240880352124
2022-06-10,136.10000610351562,136.8660170528112
2022-06-13,132.64999389648438,137.168846993922
2022-06-14,132.75,133.92845737929247
2022-06-15,132.5,132.17583752783668
2022-06-16,133.25,133.76901182180345
2022-06-17,128.3000030517578,131.764719153752
2022-06-20,126.0500030517578,126.96202097619104
2022-06-21,127.34999847412108,124.01627179089635
2022-06-22,128.10000610351562,128.39904248105972
2022-06-23,127.75,126.76004496693281
2022-06-24,129.89999389648438,127.77325732151438
2022-06-27,128.8000030517578,127.60743526076874
2022-06-28,126.80000305175781,127.13680940683894
2022-06-29,128.5,127.29800269179854
2022-06-30,126.40000152587889,128.59995907175934
2022-07-01,127.9499969482422,126.37496699436095
2022-07-04,129.25,128.58215272119605
2022-07-05,129.60000610351562,128.091929531485
2022-07-06,129.0,129.8436305420496
2022-07-07,132.14999389648438,129.71706757434112
2022-07-08,135.60000610351562,131.91969493696996
2022-07-11,136.5500030517578,136.02610230951942
2022-07-12,135.5,136.29007672823917
2022-07-13,135.8000030517578,135.28233440728397
2022-07-14,131.60000610351562,132.54081632600142
2022-07-15,132.5,131.9730822213873
2022-07-18,135.0,132.2940995300352
2022-07-19,133.9499969482422,134.17791096967827
2022-07-20,135.25,131.90507382339067
2022-07-21,138.60000610351562,133.80130359079692
2022-07-22,140.75,140.51970547134007
2022-07-25,144.5,142.78852124423346
2022-07-26,158.89999389648438,147.11588792273417
2022-07-27,154.8000030517578,158.8358717174749
2022-07-28,156.4499969482422,153.2119650250397
2022-07-29,156.4499969482422,156.31691181110682
2022-08-01,153.0,154.14142052613897
2022-08-02,154.39999389648438,152.13198171779155
2022-08-03,154.1999969482422,157.7387748939199
2022-08-04,155.0500030517578,156.04836879366798
2022-08-05,158.9499969482422,156.32282372450743
2022-08-08,158.5,159.41507470625095
2022-08-10,156.69999694824216,155.21391460898667
2022-08-11,158.80000305175778,157.78885608286402
2022-08-12,154.4499969482422,156.68105018585993
2022-08-16,158.25,154.35663720926462
2022-08-17,158.5,159.3031680578596
2022-08-18,163.0500030517578,160.14652557934866
2022-08-19,157.10000610351562,159.51525594948015
2022-08-22,155.19999694824216,157.92728916763548
2022-08-23,155.5500030517578,157.3262558846275
2022-08-24,160.6999969482422,156.81870583154102
2022-08-25,161.44999694824222,161.6105137384975
2022-08-26,161.8000030517578,162.04178331339995
2022-08-29,163.3000030517578,163.41944454394257
2022-08-30,161.39999389648438,159.6027442048783
2022-09-01,162.5,162.72920464149226
2022-09-02,191.50000000000003,162.28173361147986
2022-09-05,192.0,194.51258202618126
2022-09-06,186.94999694824222,189.47918315004875
2022-09-07,205.4499969482422,184.84481768651165
2022-09-08,198.8500061035156,208.2074494070723
2022-09-09,197.0500030517578,200.08384670482283
2022-09-12,193.6499938964844,194.93423244360747
2022-09-13,190.0,191.03061176020555
2022-09-14,187.75,189.3185878459189
2022-09-15,185.94999694824216,188.91011167190638
2022-09-16,196.14999389648438,185.66011101653382
2022-09-19,188.6000061035156,189.15904325171562
2022-09-20,195.0,188.57697707000435
2022-09-21,198.8999938964844,193.200499425185
2022-09-22,199.39999389648438,201.8100567905293
2022-09-23,200.6999969482422,201.5091331060917
2022-09-26,199.99999999999997,203.10302895316133
2022-09-27,196.5,198.45774568201648
2022-09-28,193.0,192.174492160191
2022-09-29,192.85000610351562,191.3383018122749
2022-09-30,190.0500030517578,189.18904753239644
2022-10-03,197.10000610351557,188.9313493180097
2022-10-04,201.19999694824222,199.66693427953496
2022-10-06,198.8999938964844,197.38844165631699
2022-10-07,193.10000610351562,193.7366775131788
2022-10-10,196.6999969482422,194.2138773917187
2022-10-11,190.6000061035156,191.19765702304537
2022-10-12,186.4499969482422,189.1196453236841
2022-10-13,186.8000030517578,186.18230538030454
2022-10-14,187.6000061035156,188.2139361368188
2022-10-17,185.19999694824216,184.79430903349055
2022-10-18,188.8000030517578,187.71372251325732
2022-10-19,192.0,191.10565559335552
2022-10-20,187.6499938964844,189.14430643375374
2022-10-21,191.0500030517578,186.50271982690228
2022-10-24,194.89999389648443,193.78486892508093
2022-10-25,195.64999389648443,195.76824627013775
2022-10-27,191.5,193.32722950150213
2022-10-28,190.1999969482422,191.66359743654084
2022-10-31,197.1999969482422,191.23475097207807
2022-11-01,196.0500030517578,197.57749957202532
2022-11-02,196.8999938964844,194.1911736058578
2022-11-03,194.5,195.34229385529287
2022-11-04,191.25,191.04826041549563
2022-11-07,188.50000000000003,189.30765608286973
2022-11-09,189.1999969482422,187.85158163333236
2022-11-10,186.25,188.77438487206456
2022-11-11,186.0,184.58532510338716
2022-11-14,184.9499969482422,187.55681384845172
2022-11-15,178.6999969482422,181.027824422207
2022-11-16,178.5500030517578,176.6881039899956
2022-11-17,174.24999999999997,177.0306361431714
2022-11-18,170.8000030517578,171.69937255297123
2022-11-21,176.75,168.8548423890551
2022-11-22,173.0,176.64191870157347
2022-11-23,172.75,174.19466909380415
2022-11-24,173.0,174.90642479307093
2022-11-25,177.75,174.0904286894979
2022-11-28,177.5500030517578,180.60358422751926
2022-11-29,175.64999389648438,178.23380502319256
2022-11-30,180.5500030517578,176.71179093408855
2022-12-01,182.0,181.85092459267503
2022-12-02,176.8000030517578,178.35245137338117
2022-12-05,177.75,178.44501908367502
2022-12-06,180.6000061035156,179.2250146536052
2022-12-07,182.94999694824216,182.2490721709331
2022-12-08,185.64999389648443,185.06453986974103
2022-12-09,186.8000030517578,187.34150902660537
2022-12-12,184.0,185.80806108583465
2022-12-13,187.3999938964844,186.43480720633255
2022-12-14,184.6000061035156,186.01295463571626
2022-12-15,183.8000030517578,183.3430913957356
2022-12-16,183.1999969482422,183.90908098963433
2022-12-19,182.9499969482422,181.70737945756284
2022-12-20,179.69999694824216,177.78275185310056
2022-12-21,179.3000030517578,180.39721009635255
2022-12-22,171.5500030517578,172.4864852688684
2022-12-23,163.8000030517578,168.5327009907622
2022-12-26,164.5,161.9133387441884
2022-12-27,169.0,167.20507787552324
2022-12-28,176.0,165.38069008133905
2022-12-29,171.75,177.0064519626105
2022-12-30,179.5500030517578,171.7967493521116
2023-01-02,177.8999938964844,181.67795616215176
2023-01-03,180.74999999999997,180.22397342431339
2023-01-04,181.3999938964844,182.8758314958724
2023-01-05,178.0,179.59209820108958
2023-01-06,177.75,179.26677680928574
2023-01-09,181.75,180.5059905574615
2023-01-10,183.5,180.31504126773748
2023-01-11,178.1999969482422,181.1681860103702
2023-01-12,176.5,177.22787352113843
