date,y_test,y_pred
2020-12-15,1141.7249755859375,1138.0145564843253
2020-12-16,1135.2249755859375,1147.2972458348647
2020-12-17,1126.824951171875,1147.6525631319366
2020-12-18,1123.0,1105.8798801738928
2020-12-21,1118.375,1151.4521826497821
2020-12-22,1115.0,1128.4672188477955
2020-12-23,1115.0,1123.5055934741902
2020-12-24,1093.5,1098.148665991583
2020-12-28,1094.5,1098.7587821923303
2020-12-29,1090.0,1116.3435054105337
2020-12-30,1096.5,1101.5484746281418
2020-12-31,1100.2750244140625,1106.6052685662678
2021-01-01,1099.0,1116.0225097469256
2021-01-04,1094.8499755859375,1113.0228022840652
2021-01-05,1090.125,1099.4285475144134
2021-01-06,1092.7750244140625,1108.607303551924
2021-01-07,1084.0,1094.345824344681
2021-01-08,1074.5,1113.849112954772
2021-01-11,1074.050048828125,1116.7519723644277
2021-01-12,1082.625,1085.7909248112344
2021-01-13,1073.2750244140625,1079.1108993148432
2021-01-14,1084.0,1071.369343758183
2021-01-15,1087.425048828125,1097.7841814874726
2021-01-18,1071.0,1075.39887214643
2021-01-19,1073.5,1086.0850557718286
2021-01-20,1065.0,1093.8936053960051
2021-01-21,1059.199951171875,1081.2223757829352
2021-01-22,1032.5,1049.6192234984064
2021-01-25,1023.0,1040.2246469957809
2021-01-27,986.0,1010.9591310598406
2021-01-28,969.7000122070312,990.4929083750696
2021-01-29,967.0,964.3351686619379
2021-02-01,953.9749755859375,950.3221540014873
2021-02-02,959.9249877929689,965.9395046211812
2021-02-03,1025.5,986.4108703143945
2021-02-04,1028.824951171875,1074.2820838812286
2021-02-05,1018.9999999999999,1063.985614723563
2021-02-08,999.5,1018.3547594474973
2021-02-09,995.8250122070312,1003.9086763621767
2021-02-10,999.4749755859376,1013.9523640059966
2021-02-11,987.5,1012.760144781192
2021-02-12,977.4000244140624,994.5071099699617
2021-02-15,972.5,989.8466554152167
2021-02-16,953.9000244140624,988.029846233428
2021-02-17,950.25,981.2234129609917
2021-02-18,955.5000000000001,971.6226041663116
2021-02-19,932.8499755859376,950.0680892178253
2021-02-22,925.0,950.4618900956594
2021-02-23,916.125,932.3574410100296
2021-02-24,941.5000000000001,922.0059218705269
2021-02-25,939.375,956.9364857154443
2021-02-26,937.4749755859375,953.1723914469752
2021-03-01,962.5,961.6721520925091
2021-03-02,964.5000000000001,999.750983257422
2021-03-03,986.3250122070312,992.1351977687495
2021-03-04,975.0,1007.2379769545893
2021-03-05,965.0,989.7913947945506
2021-03-08,973.5000000000001,987.977844088752
2021-03-09,981.9999999999999,989.4979756857089
2021-03-10,973.75,989.1065467665567
2021-03-12,981.4249877929688,990.2911155687592
2021-03-15,977.0999755859375,997.1844035186047
2021-03-16,963.2750244140624,979.9165852907662
2021-03-17,963.0,977.1962608319159
2021-03-18,955.6500244140625,962.11572691738
2021-03-19,929.5,955.07873147288
2021-03-22,947.3499755859376,947.9200489576915
2021-03-23,921.2750244140625,945.8643231807173
2021-03-24,923.9249877929686,948.497656662347
2021-03-25,939.0,943.7004765902233
2021-03-26,932.6749877929686,945.6263088970486
2021-03-30,972.0,947.4535959059324
2021-03-31,959.9999999999999,961.6155530785519
2021-04-01,955.3499755859376,968.1002351445301
2021-04-05,946.4749755859376,958.9568240856145
2021-04-06,976.1749877929689,953.8558686153626
2021-04-07,1019.0499877929689,987.2126429212458
2021-04-08,1057.5,1029.5259285512618
2021-04-09,1055.0,1050.5922251561615
2021-04-12,1106.925048828125,1063.750906630371
2021-04-13,1104.5999755859375,1107.623706315969
2021-04-15,1095.0,1106.8898400150445
2021-04-16,1081.0,1084.6027084674079
2021-04-19,1109.5,1117.2834921674446
2021-04-20,1104.5,1129.3600581079245
2021-04-22,1099.0,1121.9734688319816
2021-04-23,1065.5,1092.3228450976494
2021-04-26,1072.5,1087.366439811594
2021-04-27,1070.0,1097.736831423466
2021-04-28,1056.75,1084.3213192956132
2021-04-29,1042.5,1044.0703071836351
2021-04-30,1063.0,1053.3164445663754
2021-05-03,1073.5,1080.2994312694411
2021-05-04,1064.0,1081.7625878757287
2021-05-05,1067.5,1076.0993235150784
2021-05-06,1064.0,1079.8503367469646
2021-05-07,1058.8499755859375,1080.4427441321216
2021-05-10,1058.0250244140625,1051.4654492106713
2021-05-11,1086.9000244140625,1069.201754011971
2021-05-12,1095.5250244140625,1103.988990318606
2021-05-14,1085.0,1098.078374832771
2021-05-17,1119.5,1099.485637648229
2021-05-18,1098.625,1122.716035028832
2021-05-19,1107.949951171875,1110.7422687984947
2021-05-20,1128.9749755859375,1111.7779437923768
2021-05-21,1125.5,1127.348837329995
2021-05-24,1134.0,1129.665036207462
2021-05-25,1139.449951171875,1141.2297159594084
2021-05-26,1129.175048828125,1134.3973303931803
2021-05-27,1154.0250244140625,1150.5728768443103
2021-05-28,1142.050048828125,1129.7602049050167
2021-05-31,1042.199951171875,1048.2887059178313
2021-06-01,1057.75,1062.3656415355265
2021-06-02,1067.0999755859375,1075.292703145228
2021-06-03,1057.0999755859375,1075.9135477172078
2021-06-04,1060.0,1076.6337968004614
2021-06-07,1030.0,1056.5586332549587
2021-06-08,1029.0,1057.2856635115304
2021-06-09,1029.4000244140625,1043.0823609032504
2021-06-10,1031.5,1037.7740140827873
2021-06-11,1030.7249755859375,1038.978650569815
2021-06-14,1049.800048828125,1042.8673582114602
2021-06-15,1057.25,1063.9734104598876
2021-06-16,1035.5250244140625,1051.2327448241008
2021-06-17,1031.6500244140625,1045.613622617199
2021-06-18,1017.3250122070311,1035.305930759285
2021-06-21,1028.9749755859375,1022.1882280021787
2021-06-22,1013.5250244140624,1028.576368678128
2021-06-23,1014.9000244140623,1027.3054271984565
2021-06-24,1007.9000244140624,1022.4415834877761
2021-06-25,1013.9999999999999,1026.3947576574342
2021-06-28,1010.5999755859375,1031.581166360965
2021-06-29,1019.9999999999999,1033.2217028259215
2021-06-30,1017.6749877929686,1031.234993383804
2021-07-01,1017.4500122070312,1035.6368377857495
2021-07-02,1016.8250122070312,1024.3712549006893
2021-07-05,1024.5,1018.7891533420077
2021-07-06,1053.5,1075.9733226241876
2021-07-07,1063.5250244140625,1067.483381753631
2021-07-08,1070.5250244140625,1077.308576500729
2021-07-09,1062.625,1068.7626184348594
2021-07-12,1060.0,1070.0427621486372
2021-07-13,1059.550048828125,1080.0357742015062
2021-07-14,1073.5,1071.622850099979
2021-07-15,1077.0,1091.931292105834
2021-07-16,1057.4749755859375,1089.9717136163279
2021-07-19,1066.0,1072.0201120138686
2021-07-20,1065.0,1083.6388502921554
2021-07-22,1092.875,1086.3022366265686
2021-07-23,1105.0,1120.3414287117373
2021-07-26,1119.175048828125,1136.9097175899442
2021-07-27,1122.0,1149.6495527305826
2021-07-28,1115.5,1153.8003606217744
2021-07-29,1093.7750244140625,1125.9351093977627
2021-07-30,1079.5,1106.2285712950668
2021-08-02,1060.7249755859375,1084.6031035828005
2021-08-03,1058.4749755859375,1080.9906541030252
2021-08-04,1053.5250244140625,1079.3117910265332
2021-08-05,1121.2499999999998,1070.2389649379948
2021-08-06,1089.9000244140625,1087.350668082017
2021-08-09,1160.824951171875,1127.7951971149648
2021-08-10,1209.25,1199.8567272844925
2021-08-11,1216.574951171875,1249.883636885971
2021-08-12,1204.25,1253.6446973778468
2021-08-13,1201.5,1229.1101133283712
2021-08-16,1213.2750244140625,1220.3259676918613
2021-08-17,1240.699951171875,1239.1350859810861
2021-08-18,1260.824951171875,1260.1861442915904
2021-08-20,1274.0,1252.4369239195491
2021-08-23,1294.3499755859375,1293.1395830742642
2021-08-24,1287.199951171875,1316.778509287827
2021-08-25,1279.5,1294.1482676223582
2021-08-26,1272.5,1283.4958057067975
2021-08-27,1291.5,1302.0368454244
2021-08-30,1252.5,1282.8439260177095
2021-08-31,1332.324951171875,1291.4169294931771
2021-09-01,1320.8499755859375,1350.9914918390243
2021-09-02,1266.550048828125,1338.9337964977894
2021-09-03,1277.0,1300.8991363565888
2021-09-06,1286.9499511718748,1324.5680262584003
2021-09-07,1257.574951171875,1302.1590412940056
2021-09-08,1274.4499511718748,1301.8320870784896
2021-09-09,1271.3499755859375,1316.6501929320104
2021-09-13,1312.0,1307.0574831244146
2021-09-14,1338.2249755859375,1333.6280342239115
2021-09-15,1383.550048828125,1350.3819460900856
2021-09-16,1323.824951171875,1340.0981140704082
2021-09-17,1300.0,1336.2611194352166
2021-09-20,1260.425048828125,1282.3849013081287
2021-09-21,1220.9749755859375,1247.738590555679
2021-09-22,1229.199951171875,1254.0116648659812
2021-09-23,1241.4000244140625,1247.8110483465678
2021-09-24,1256.949951171875,1265.4982171610675
2021-09-27,1205.699951171875,1281.9504143124282
2021-09-28,1193.050048828125,1340.0517240073752
2021-09-29,1204.1750488281252,1328.057502134114
2021-09-30,1217.5,1327.1092503122472
2021-10-01,1218.550048828125,1338.676106378704
2021-10-04,1226.0,1349.671796005549
2021-10-05,1219.5,1335.4160109202046
2021-10-06,1183.6500244140625,1321.8761925965196
2021-10-07,1193.300048828125,1272.2012744095407
2021-10-08,1190.7750244140625,1326.5380305721148
2021-10-11,1183.5250244140625,1307.6115772879984
2021-10-12,1187.25,1318.4714418759936
2021-10-13,1183.1249999999998,1320.7317128526988
2021-10-14,1221.9749755859375,1297.3070523420718
2021-10-18,1228.699951171875,1261.5280601730508
2021-10-19,1223.875,1237.0255087144096
2021-10-20,1198.699951171875,1194.370995270965
2021-10-21,1187.074951171875,1178.2708718355539
2021-10-22,1153.2249755859375,1165.6379693111223
2021-10-25,1141.125,1166.0112840364066
2021-10-26,1134.449951171875,1133.738063225195
2021-10-27,1131.7249755859375,1147.6546732013276
2021-10-28,1096.875,1219.6086022904606
2021-10-29,1085.2249755859375,1185.0606631638166
2021-11-01,1100.0,1210.5465799338958
2021-11-02,1069.2750244140625,1186.0356154183396
2021-11-03,1070.375,1186.216814313092
2021-11-04,1071.4749755859375,1188.9773549644913
2021-11-08,1082.25,1193.8444594745731
2021-11-09,1097.9749755859375,1195.597891196046
2021-11-10,1116.5,1218.5740600105953
2021-11-11,1115.574951171875,1235.4465205320737
2021-11-12,1116.6500244140625,1229.674584749254
2021-11-15,1128.4000244140625,1237.1395704088739
2021-11-16,1107.449951171875,1226.4735337032428
2021-11-17,1072.449951171875,1199.4635923747155
2021-11-18,1049.449951171875,1162.12569373392
2021-11-22,1052.0999755859375,1142.6721407670425
2021-11-23,1055.699951171875,1058.98890833247
2021-11-24,1050.0,1087.6440650285801
2021-11-25,1068.75,1092.5072092274806
2021-11-26,1042.5,1047.1048851428332
2021-11-29,1071.0999755859375,1047.8670994580216
2021-11-30,1078.0999755859375,1094.75723155157
2021-12-01,1072.5,1082.0576116007007
2021-12-02,1050.324951171875,1060.1782044575464
2021-12-03,1034.699951171875,1062.5152622261974
2021-12-06,1024.375,1041.414788930958
2021-12-07,1016.9000244140625,1028.8983581299262
2021-12-08,1031.0,1033.2441995685092
2021-12-09,1022.5250244140624,1043.2095808995502
2021-12-10,1042.5999755859375,1041.2052401160943
2021-12-13,1029.1500244140625,1053.5964752680425
2021-12-14,1018.0999755859377,1040.9291527794633
2021-12-15,1026.25,1032.010096317338
2021-12-16,1010.5499877929688,1023.3787050502244
2021-12-17,1001.0999755859377,998.6989753888931
2021-12-20,999.375,1016.7018499839313
2021-12-21,1018.0,1010.7984269045431
2021-12-22,1016.9500122070312,1015.7326852780824
2021-12-23,1032.2750244140625,1031.825413120848
2021-12-24,1025.125,1033.3414798357921
2021-12-27,1024.550048828125,1031.5335875374892
2021-12-28,1049.5,1038.0261300536072
2021-12-29,1065.5,1063.7683459116417
2021-12-30,1099.5000000000002,1083.455347528169
2021-12-31,1096.050048828125,1105.9947627598344
2022-01-03,1094.1249999999998,1102.6285322623032
2022-01-04,1103.7249755859375,1098.696584025249
2022-01-05,1104.0250244140625,1115.2305217786595
2022-01-06,1095.0,1113.6927570498272
2022-01-07,1111.0,1114.5158130626523
2022-01-10,1124.4000244140625,1134.4363711929018
2022-01-11,1075.949951171875,1108.428308050017
2022-01-12,1067.1500244140625,1094.5436918485127
2022-01-13,1066.3499755859375,1081.5666811599795
2022-01-14,1068.949951171875,1092.5252757823282
2022-01-17,1078.5,1093.8082282887995
2022-01-18,1075.0,1092.010303297374
2022-01-19,1082.0,1072.3566086136082
2022-01-20,1081.1500244140625,1097.662420621981
2022-01-21,1076.550048828125,1089.0837778137095
2022-01-24,1059.800048828125,1073.8952368238015
2022-01-25,1050.25,1060.5668983357145
2022-01-27,1045.1500244140625,1060.0178662032833
2022-01-28,1023.3499755859377,1026.3888226309316
2022-01-31,1039.050048828125,1036.474667083375
2022-02-01,1042.050048828125,1051.978516496799
2022-02-02,1058.1500244140625,1058.919726276669
2022-02-03,1066.1500244140625,1079.487324597378
2022-02-04,1060.0,1063.35480184455
2022-02-07,1041.699951171875,1065.363546952528
2022-02-08,1023.7999877929688,1043.9307225567477
2022-02-09,1025.050048828125,1020.2112822327937
2022-02-10,1024.3499755859375,1043.0601904423877
2022-02-11,1004.2999877929688,1029.7680011826185
2022-02-15,1002.0,1012.1806972607022
2022-02-16,1001.4500122070311,1019.8507234166337
2022-02-17,998.9999999999999,1010.4200981967491
2022-02-18,985.2999877929689,1012.3793708909504
2022-02-21,983.5,1004.2605085096474
2022-02-22,973.4500122070311,991.6395538288928
2022-02-23,977.9500122070314,1000.3371642389928
2022-02-24,955.4500122070312,976.7981735592552
2022-02-25,975.5000000000001,957.2230908757
2022-02-28,986.2500000000001,1020.1494620438176
2022-03-02,986.0000000000001,1080.0400431701612
2022-03-03,996.8499755859376,1093.4611614109429
2022-03-04,970.5999755859376,1061.5586290252709
2022-03-07,984.0,978.6763404185004
2022-03-08,1020.1500244140623,1004.5315578863032
2022-03-09,1023.25,1037.753338679887
2022-03-10,1022.4999999999999,1029.023812266274
2022-03-11,1023.4000244140623,1037.9004884918145
2022-03-14,1036.5999755859375,1059.2662653012683
2022-03-15,1029.199951171875,1047.8586479544192
2022-03-16,1008.0,1029.8030730740695
2022-03-17,1037.5999755859375,1034.374873404695
2022-03-21,1042.1500244140625,1069.390262108087
2022-03-22,1013.1500244140625,1038.74939799206
2022-03-23,1010.3499755859376,1026.8064332242982
2022-03-24,1017.5,1014.9759201954386
2022-03-25,1035.0,1047.7125946588642
2022-03-28,1025.3499755859375,1032.9530596106017
2022-03-29,1062.9000244140625,1019.8678328416795
2022-03-30,1080.800048828125,1083.1739193518963
2022-03-31,1089.0,1122.9994649776283
2022-04-01,1061.8499755859375,1099.927663556137
2022-04-04,1046.699951171875,1065.7109894876144
2022-04-05,1044.75,1065.570558644777
2022-04-06,1041.300048828125,1073.5786129171959
2022-04-07,1032.1500244140625,1057.0979915935127
2022-04-08,1033.0,1038.440294553265
2022-04-11,1048.0,1071.0749795624959
2022-04-12,1051.0,1074.8257548228412
2022-04-13,1051.0,1067.766776885037
2022-04-18,1048.0,1065.7932251522507
2022-04-19,1024.9000244140625,1050.0960099246843
2022-04-20,1033.5,1047.9317803792324
2022-04-21,1039.0,1057.3682546180257
2022-04-22,1033.4000244140625,1061.427646982906
2022-04-25,1027.0,1052.3509129689958
2022-04-26,1017.75,1036.0491636598742
2022-04-27,1007.6500244140625,1058.3169668438657
2022-04-28,1030.75,1119.2652083458574
2022-04-29,1035.1500244140625,1138.3168554604886
2022-05-04,1035.300048828125,1123.656682730565
2022-05-05,1007.5999755859376,1116.7428189632362
2022-05-06,1003.0999755859376,1115.7887770235825
2022-05-09,1005.0000000000001,1103.2368371232094
2022-05-10,1004.75,1105.032812645403
2022-05-11,974.8499755859376,1084.1437672951731
2022-05-12,965.8499755859376,1081.586267695291
2022-05-13,984.2500000000001,1066.7985197630906
2022-05-16,991.0499877929689,1095.46395883878
2022-05-17,995.9500122070312,1105.6185719093671
2022-05-18,996.5999755859376,1100.203383391466
2022-05-19,985.0999755859376,1101.7137254974411
2022-05-20,991.6500244140624,1085.5293069572544
2022-05-23,1005.0000000000001,1097.2367420075766
2022-05-24,976.25,1087.369391021004
2022-05-25,965.1500244140624,1062.08859316181
2022-05-26,937.0,1046.1906990861687
2022-05-27,927.4500122070312,1019.1533299035913
2022-05-30,909.2499999999999,1011.4843762873159
2022-05-31,923.2999877929688,1005.9617277913675
2022-06-01,905.9999999999999,1002.9957465598716
2022-06-02,886.9000244140625,996.4252002208909
2022-06-03,886.9999999999999,977.902756631419
2022-06-06,873.0,938.722240981915
2022-06-07,868.5000000000001,897.3776906872188
2022-06-08,875.2999877929688,907.3639503301524
2022-06-09,872.2500000000001,955.52606327118
2022-06-10,868.0,960.9657975256949
2022-06-13,866.7000122070312,938.0647178128552
2022-06-14,870.5,923.3022146598119
2022-06-15,880.7499999999999,907.7797077141124
2022-06-16,884.6500244140625,967.9636602817397
2022-06-17,870.7000122070312,969.3032787758018
2022-06-20,879.0499877929688,963.7111621944201
2022-06-21,897.9500122070312,948.1322824562237
2022-06-22,892.7000122070312,925.1781397005664
2022-06-23,903.0,911.7083121115812
2022-06-24,904.7999877929688,916.7765151972251
2022-06-27,916.7999877929689,910.5858075761266
2022-06-28,915.9999999999999,939.3694887204089
2022-06-29,905.5000000000001,927.050597966546
2022-06-30,913.2000122070312,925.9989163461672
2022-07-01,914.0,918.721303283646
2022-07-04,925.0999755859376,938.0597715450962
2022-07-05,928.75,945.0645999095806
2022-07-06,947.5999755859375,953.9727610067139
2022-07-07,962.9999999999999,971.5960891202394
2022-07-08,989.4500122070312,991.0048754936139
2022-07-11,988.6500244140625,1010.7653649774423
2022-07-12,986.0,1018.6400620145366
2022-07-13,980.7000122070312,1003.5280553777706
2022-07-14,1009.8499755859376,1009.0779154605965
2022-07-15,995.5000000000001,1023.6660982992105
2022-07-18,1000.7999877929688,1024.4460898059372
2022-07-19,1017.0999755859376,1039.3902673115354
2022-07-20,1024.0999755859375,1048.703576074567
2022-07-21,1019.8499755859376,1051.3221767130017
2022-07-22,1011.0,1044.1288493705204
2022-07-25,985.0,1027.6246472408225
2022-07-26,987.2499999999999,1003.257585593077
2022-07-27,990.4500122070314,1021.2362743840052
2022-07-28,998.4999999999999,1026.2188630814717
2022-07-29,1009.25,1031.9230886137998
2022-08-01,1016.0000000000001,1034.482914671395
2022-08-02,999.7999877929688,1041.674391380764
2022-08-03,994.4999999999999,1038.0548652319112
2022-08-04,1027.4000244140625,1008.5684456888173
2022-08-05,1033.5,1051.9995575667524
2022-08-08,1025.449951171875,1035.6139610641915
2022-08-10,1012.0999755859376,1052.4381040949595
2022-08-11,1021.4000244140624,1013.3928066255804
2022-08-12,994.0,1051.4134442269121
2022-08-16,933.9999999999999,964.3064346598649
2022-08-17,932.4999999999999,969.0132239291436
2022-08-18,926.4000244140624,1012.5881948110158
2022-08-19,930.0,957.8195907202903
2022-08-22,919.0,965.5552391899148
2022-08-23,925.0999755859377,918.8500958349869
2022-08-24,925.5000000000001,953.6975304636452
2022-08-25,932.9500122070314,957.2578704076535
2022-08-26,920.0,946.9923238033188
2022-08-29,911.2999877929689,955.441258938383
2022-08-30,915.0999755859375,991.112401025862
2022-09-01,908.9500122070311,927.1377288680205
2022-09-02,902.0000000000001,942.5473540307892
2022-09-05,893.5000000000001,946.5743646568582
2022-09-06,890.0,989.0453889882075
2022-09-07,889.5999755859375,973.5451706661019
2022-09-08,883.5999755859375,944.4664872685407
2022-09-09,900.8499755859376,968.1081464344841
2022-09-12,884.2999877929688,941.5053212950475
2022-09-13,901.0999755859377,900.8422817462947
2022-09-14,890.0,925.264864153905
2022-09-15,890.9500122070311,901.4839105368769
2022-09-16,877.7999877929688,896.188084551222
2022-09-19,867.0000000000001,879.5947341814272
2022-09-20,875.0,874.2111355983491
2022-09-21,883.3499755859374,885.2977343338733
2022-09-22,880.1500244140626,904.9965731643645
2022-09-23,883.1500244140626,924.5311821128308
2022-09-26,899.9500122070312,890.0022514271824
2022-09-27,907.1500244140624,913.0421994723921
2022-09-28,917.0,918.1914310744936
2022-09-29,912.4000244140624,912.101887121963
2022-09-30,916.2000122070312,926.8995150585985
2022-10-03,937.4500122070314,933.6438385944675
2022-10-04,944.9500122070312,961.4817389961415
2022-10-06,938.0499877929689,954.7730581025966
2022-10-07,920.5999755859376,945.7861948204056
2022-10-10,918.5999755859376,943.7504443777229
2022-10-11,916.4000244140624,938.2623553613241
2022-10-12,898.1500244140624,922.9279513628426
2022-10-13,900.6500244140626,920.0401128122904
2022-10-14,903.0499877929686,915.2189232965361
2022-10-17,899.2000122070312,916.0599728367157
2022-10-18,900.0,915.9505730140778
2022-10-19,900.9000244140624,920.2862310374692
2022-10-20,909.8499755859376,912.6933735272689
2022-10-21,912.0499877929689,935.2200741829429
2022-10-24,908.9000244140625,928.6990157305808
2022-10-25,938.2999877929686,955.1929527388942
2022-10-27,937.9999999999999,959.1603002302409
2022-10-28,930.0,944.890045086121
2022-10-31,911.9500122070314,921.2182170367237
2022-11-01,935.7999877929686,927.859254419505
2022-11-02,949.9999999999999,941.3595058074395
2022-11-03,926.0499877929688,969.8739944344574
2022-11-04,913.5999755859377,1005.9607120646899
2022-11-07,906.8499755859376,985.0507143662346
2022-11-09,910.0,937.3475297519961
2022-11-10,898.0499877929689,909.6505082003171
2022-11-11,902.4999999999999,918.4161255223071
2022-11-14,875.3499755859375,908.9168710292332
2022-11-15,876.4000244140625,963.4253451057441
2022-11-16,877.75,969.1105564555304
2022-11-17,880.5499877929689,970.540928236749
2022-11-18,869.5999755859375,967.3793565406453
2022-11-21,882.0,965.3933756050128
2022-11-22,869.2999877929686,969.8808050973768
2022-11-23,873.0999755859376,962.0174587094725
2022-11-24,861.75,952.783172887067
2022-11-25,879.0,914.575429832542
2022-11-28,880.2000122070314,911.0106705768511
2022-11-29,878.3499755859375,975.9434819945576
2022-11-30,875.6500244140625,970.8787986336145
2022-12-01,872.5999755859375,954.1375511533381
2022-12-02,874.5999755859375,883.2388430120126
2022-12-05,873.2499999999999,894.4622626886066
2022-12-06,867.9500122070314,884.0041772742558
2022-12-07,862.0999755859376,878.5064527524435
2022-12-08,860.0,866.3255919718271
2022-12-09,863.9000244140625,898.437570008695
2022-12-12,870.1500244140626,910.3876621817736
2022-12-13,864.7000122070312,911.9766377550385
2022-12-14,865.5999755859375,909.632749116564
2022-12-15,873.8499755859374,919.3931188719383
