date,y_test,y_pred
2020-12-23,7221.999999999999,6904.931934752266
2020-12-24,7356.35009765625,7297.759963047627
2020-12-28,7244.85009765625,7272.013663193611
2020-12-29,7025.750000000001,7105.610708029113
2020-12-30,7000.0,7061.037928467141
2020-12-31,6921.0,7048.082960404243
2021-01-01,7000.0,6999.260252758905
2021-01-04,7050.000000000001,7197.030093960762
2021-01-05,7010.60009765625,7185.792344487121
2021-01-06,7141.499999999999,7181.765955969805
2021-01-07,6985.0,7128.969450072178
2021-01-08,7190.0,7097.463757388851
2021-01-11,7036.89990234375,7166.043080274198
2021-01-12,6964.0,7173.7183220406105
2021-01-13,6880.0,7012.37122123544
2021-01-14,6856.60009765625,6998.2491423298325
2021-01-15,6833.950195312499,6982.128721599911
2021-01-18,6999.0,7017.9948325135865
