date,y_test,y_pred
2020-12-18,32.599998474121094,32.78608608120734
2020-12-21,32.5,32.815607172764
2020-12-22,30.600000381469727,30.643356116859618
2020-12-23,31.100000381469723,31.07357766796178
2020-12-24,32.150001525878906,31.672705574564503
2020-12-28,31.899999618530277,31.927181164924747
2020-12-29,31.799999237060547,32.246363897059254
2020-12-30,31.39999961853028,31.678501101971747
2020-12-31,31.350000381469727,31.658013048769675
2021-01-01,31.70000076293945,31.60573770281586
2021-01-04,31.75,31.934435767227136
2021-01-05,31.14999961853028,32.08597552860732
2021-01-06,31.350000381469723,31.532311897651596
2021-01-07,31.200000762939453,31.12503738043765
2021-01-08,31.999999999999996,31.06243221867847
2021-01-11,32.5,32.021573769765105
2021-01-12,33.20000076293945,31.950120497199002
2021-01-13,33.5,33.55173185889643
2021-01-14,32.70000076293945,32.67341818561031
2021-01-15,32.29999923706055,32.65148441011205
2021-01-18,31.450000762939453,31.94779399486266
2021-01-19,32.20000076293945,31.288510472305788
2021-01-20,32.95000076293945,32.266958359734836
2021-01-21,32.0,32.30916847860198
2021-01-22,30.600000381469723,31.692459233476868
2021-01-25,30.0,30.490581696530565
2021-01-27,29.450000762939453,29.888505713451874
2021-01-28,29.450000762939453,29.778421302587805
2021-01-29,28.999999999999996,29.13411271200135
2021-02-01,28.5,28.770127252202492
2021-02-02,28.64999961853028,28.660810923937134
2021-02-03,29.149999618530284,29.05696245450005
2021-02-04,31.5,29.351964368457026
2021-02-05,31.299999237060547,31.202273837503395
2021-02-08,31.29999923706055,30.639788504322617
2021-02-09,30.799999237060547,31.144425211522957
2021-02-10,30.450000762939453,30.29084414587461
2021-02-11,30.70000076293945,30.088502418619793
2021-02-12,30.39999961853028,30.423400515307808
2021-02-15,30.649999618530277,30.385205196242953
2021-02-16,30.350000381469723,30.475208764054244
2021-02-17,30.149999618530277,30.22909850248166
2021-02-18,30.39999961853028,30.334934923004475
2021-02-19,31.25,30.23038189933166
2021-02-22,30.350000381469723,30.492116652985317
2021-02-23,29.600000381469727,29.434673793583755
2021-02-24,29.700000762939453,29.711267863343846
2021-02-25,30.399999618530277,30.10206149344748
2021-02-26,29.64999961853028,30.482366761692955
2021-03-01,32.95000076293945,29.845648252866948
2021-03-02,33.400001525878906,33.68337327118702
2021-03-03,33.25,33.226270999990824
2021-03-04,32.650001525878906,33.345657745281194
2021-03-05,35.20000076293945,32.42127297549815
2021-03-08,36.400001525878906,34.93961010982863
2021-03-09,36.400001525878906,36.510872768913
2021-03-10,35.900001525878906,36.33909958020514
2021-03-12,36.25,35.82040577352224
2021-03-15,35.45000076293945,36.234337713028125
2021-03-16,34.70000076293945,35.06799159945383
2021-03-17,34.25,34.57749232385432
2021-03-18,32.54999923706055,32.11991475973214
2021-03-19,31.450000762939453,31.303465596041356
2021-03-22,31.75,32.02085841295758
2021-03-23,31.850000381469723,31.882347526036263
2021-03-24,31.64999961853028,32.11319998283595
2021-03-25,30.5,30.746252129839263
2021-03-26,30.450000762939457,30.556956783437958
2021-03-30,30.0,30.097060541031873
2021-03-31,30.149999618530277,29.814342394478594
2021-04-01,29.350000381469723,29.413904858711536
2021-04-05,29.700000762939453,29.900760682024725
2021-04-06,28.95000076293945,29.054318285803532
2021-04-07,29.25,28.936354229651155
2021-04-08,29.549999237060547,29.473720913669062
2021-04-09,29.350000381469727,29.62834056809526
2021-04-12,28.39999961853028,29.40624826552542
2021-04-13,27.250000000000004,27.128336832829252
2021-04-15,27.850000381469727,27.86847296570171
2021-04-16,28.350000381469727,27.71112064528555
2021-04-19,28.0,28.963235260089977
2021-04-20,28.350000381469723,28.04566122072534
2021-04-22,33.04999923706055,28.075776198344606
2021-04-23,35.849998474121094,34.00483939724132
2021-04-26,34.75,35.434549313799764
2021-04-27,34.650001525878906,34.827552587656655
2021-04-28,34.45000076293945,34.575981480305515
2021-04-29,34.25,34.34166949512346
2021-04-30,34.45000076293945,34.6971975746966
2021-05-03,34.49999999999999,34.738860098463604
2021-05-04,34.150001525878906,34.2376659160964
2021-05-05,33.900001525878906,34.19301753755673
2021-05-06,36.54999923706055,34.047697968812194
2021-05-07,38.25,37.47640314730088
2021-05-10,39.200000762939446,37.15132624635084
2021-05-11,39.84999847412109,39.566531590536165
2021-05-12,40.29999923706055,40.57469881713112
2021-05-14,38.29999923706055,38.848245884994896
2021-05-17,36.84999847412109,37.19397908722898
2021-05-18,37.40000152587891,37.15158450439412
2021-05-19,40.84999847412109,37.51740296710827
2021-05-20,44.400001525878906,41.32061518760748
2021-05-21,41.70000076293945,40.684058043336144
2021-05-24,42.299999237060554,41.75974703657936
2021-05-25,41.79999923706055,40.86064854715114
2021-05-26,41.900001525878906,41.939856091366806
2021-05-27,44.5,42.227263618848696
2021-05-28,44.84999847412109,44.75643550946088
2021-05-31,42.79999923706055,43.33968918822228
2021-06-01,43.349998474121094,42.80738985082103
2021-06-02,43.0,42.142423742380146
2021-06-03,42.45000076293945,42.80578189545965
2021-06-04,42.95000076293945,42.749409901512955
2021-06-07,43.59999847412108,43.45639263871243
2021-06-08,43.5,44.30385144925301
2021-06-09,43.400001525878906,43.985046089363635
2021-06-10,48.95000076293945,42.722664791495404
2021-06-11,48.70000076293945,49.2270028364542
2021-06-14,46.400001525878906,47.67122695203809
2021-06-15,46.9000015258789,47.28272607125439
2021-06-16,46.450000762939446,47.201692395796975
2021-06-17,45.400001525878906,45.34335198177143
2021-06-18,44.84999847412108,45.192175850957106
2021-06-21,46.900001525878906,43.9798305628791
2021-06-22,47.299999237060554,46.4722649024626
2021-06-23,46.25,46.05155504230582
2021-06-24,46.24999999999999,46.27240901869158
2021-06-25,45.5,46.06396655132644
2021-06-28,44.70000076293945,44.64182676110069
2021-06-29,44.650001525878906,43.75148925592864
2021-06-30,44.25000000000001,44.509297855497515
2021-07-01,43.84999847412108,43.96762412006215
2021-07-02,43.79999923706055,43.58130443847629
2021-07-05,43.54999923706055,43.581644324056064
2021-07-06,42.95000076293946,43.425690755330315
2021-07-07,43.09999847412109,42.733824041803
2021-07-08,43.04999923706055,43.097765613910255
2021-07-09,42.29999923706055,42.86994943275906
2021-07-12,42.65000152587891,42.655803315448516
2021-07-13,42.29999923706055,42.36417447389391
2021-07-14,41.50000000000001,41.56257081909213
2021-07-15,42.84999847412109,41.71634572600686
2021-07-16,42.900001525878906,43.27966855477648
2021-07-19,41.95000076293945,42.68785747611592
2021-07-20,41.95000076293945,42.043319043898244
2021-07-22,43.45000076293946,41.596006935704054
2021-07-23,41.95000076293945,42.38545169595736
2021-07-26,41.0,40.86108179310218
2021-07-27,39.04999923706055,39.13226706108851
2021-07-28,38.400001525878906,38.033042698749284
2021-07-29,39.09999847412109,39.04276714681743
2021-07-30,39.599998474121094,39.57931306493626
2021-08-02,39.650001525878906,39.76541694636618
2021-08-03,39.29999923706055,39.84756320830629
2021-08-04,38.900001525878906,39.081120470333396
2021-08-05,37.650001525878906,38.30320813616584
2021-08-06,37.5,37.50112435675698
2021-08-09,40.20000076293945,37.504101808177076
2021-08-10,39.99999999999999,40.1758901283211
2021-08-11,38.400001525878906,38.288271351514574
2021-08-12,39.09999847412109,39.09012042118765
2021-08-13,38.79999923706055,39.13124761194918
2021-08-16,38.0,38.192389953891656
2021-08-17,37.200000762939446,37.75669858726188
2021-08-18,37.400001525878906,37.5708059816169
2021-08-20,36.54999923706055,37.51289752054945
2021-08-23,35.400001525878906,35.419179923142075
2021-08-24,34.79999923706055,34.19241152769635
2021-08-25,35.70000076293945,35.27390375048114
2021-08-26,35.79999923706055,35.73388941837068
2021-08-27,34.900001525878906,35.41798596444921
2021-08-30,34.95000076293945,35.07667713791483
2021-08-31,35.349998474121094,35.125215484656636
2021-09-01,35.45000076293945,35.6971696043787
2021-09-02,36.09999847412109,35.2001936840179
2021-09-03,37.04999923706055,36.02118319627916
2021-09-06,37.5,37.075508989248576
2021-09-07,36.54999923706055,37.249932488726344
2021-09-08,36.29999923706055,36.61773714721253
2021-09-09,36.0,36.467216257387406
2021-09-13,36.70000076293945,36.283713985558656
2021-09-14,40.400001525878906,36.75739824580299
2021-09-15,41.24999999999999,40.798602815392556
2021-09-16,39.150001525878906,39.84784447088042
2021-09-17,38.5,39.16961779549224
2021-09-20,38.54999923706055,38.01226333099031
2021-09-21,37.150001525878906,37.68869267257213
2021-09-22,40.400001525878906,37.37528447120375
2021-09-23,40.150001525878906,40.16289667222424
2021-09-24,39.29999923706055,39.901797901842414
2021-09-27,38.24999999999999,39.106538074858214
2021-09-28,39.29999923706055,38.78616761202296
2021-09-29,39.400001525878906,39.25746080400292
2021-09-30,39.20000076293945,39.68710897518296
2021-10-01,41.84999847412109,39.03089700442177
2021-10-04,44.5,42.727848775720815
2021-10-05,45.20000076293945,45.073272708272604
2021-10-06,44.70000076293945,46.08864620447206
2021-10-07,44.00000000000001,44.22367686876366
2021-10-08,43.9000015258789,44.95901709739684
2021-10-11,43.59999847412109,44.351289946847906
2021-10-12,47.400001525878906,44.175321994430654
2021-10-13,46.99999999999999,47.75319450971238
2021-10-14,46.34999847412109,44.89941331478543
2021-10-18,48.75,46.787332764499595
2021-10-19,52.5,47.95502660682057
2021-10-20,48.29999923706055,47.5684688369729
2021-10-21,46.95000076293945,47.301525129384885
2021-10-22,46.29999923706055,46.23384787298879
2021-10-25,43.34999847412109,43.90611256084292
2021-10-26,43.34999847412109,41.51721922078306
2021-10-27,43.150001525878906,43.94569128718375
2021-10-28,41.900001525878906,42.729802150749535
2021-10-29,41.900001525878906,41.91308945994989
2021-11-01,42.45000076293945,42.49457057333007
2021-11-02,43.75000000000001,43.29755847038843
2021-11-03,43.5,44.11975838813271
2021-11-04,43.34999847412109,43.604294449898944
2021-11-08,46.0,44.25572069638244
2021-11-09,46.79999923706055,46.82866468090277
2021-11-10,48.400001525878906,47.113997452378214
2021-11-11,48.45000076293945,48.82680802187709
2021-11-12,47.299999237060554,47.867722147333296
2021-11-15,47.5,48.00881010352444
2021-11-16,46.0,46.163199632973246
2021-11-17,45.650001525878906,46.135048030169266
2021-11-18,45.04999923706055,46.17205402603184
2021-11-22,43.45000076293945,44.3181455055669
2021-11-23,42.70000076293945,41.814669276992085
2021-11-24,42.65000152587891,43.30603608376424
2021-11-25,42.59999847412109,42.83792225190916
2021-11-26,42.79999923706054,43.15295961416079
2021-11-29,42.099998474121094,42.38459748697814
2021-11-30,42.25,41.834540163248455
2021-12-01,42.09999847412108,42.32308282596029
2021-12-02,41.9000015258789,41.980664072860776
2021-12-03,42.0,41.68797120646276
2021-12-06,42.099998474121094,42.14092593207062
2021-12-07,41.95000076293945,41.64502448191762
2021-12-08,42.45000076293945,41.79548538781866
2021-12-09,45.1500015258789,42.435826269162824
2021-12-10,50.70000076293945,45.521902037629836
2021-12-13,53.900001525878906,51.566974835352696
2021-12-14,55.79999923706054,53.98458237087739
2021-12-15,54.400001525878906,55.59471207992133
2021-12-16,53.04999923706055,53.782572973108486
2021-12-17,49.70000076293946,50.76623961882812
2021-12-20,45.0,46.71804432750977
2021-12-21,45.400001525878906,45.01328678169105
2021-12-22,46.20000076293945,45.223067370885296
2021-12-23,45.900001525878906,46.45673422509921
2021-12-24,46.25,45.88334760684711
2021-12-27,45.79999923706055,46.57655333489529
2021-12-28,45.549999237060554,45.32561451505238
2021-12-29,45.29999923706055,45.82481099620331
2021-12-30,44.95000076293945,45.609011202953134
2021-12-31,46.00000000000001,44.96367585534265
2022-01-03,46.9000015258789,45.86782744583512
2022-01-04,47.650001525878906,47.48264840238647
2022-01-05,46.70000076293945,47.98871039966667
2022-01-06,46.70000076293945,47.1508764805243
2022-01-07,47.650001525878906,47.686868150749035
2022-01-10,47.04999923706055,47.424554494513806
2022-01-11,47.09999847412109,47.83713297215419
2022-01-12,46.650001525878906,47.026086078196286
2022-01-13,48.650001525878906,46.83317897907882
2022-01-14,48.5,48.269078174772865
2022-01-17,49.34999847412109,49.00265332628003
2022-01-18,50.79999923706054,49.442609727295476
2022-01-19,55.1500015258789,50.23715993678734
2022-01-20,55.599998474121094,53.74502089241285
2022-01-21,56.5,57.62210318425236
2022-01-24,54.1500015258789,55.28143183981029
2022-01-25,51.15000152587891,51.786480082278906
2022-01-27,58.400001525878906,50.53952038374218
2022-01-28,65.0,60.69235384978225
2022-01-31,60.099998474121094,61.38778198761881
2022-02-01,59.599998474121094,61.234835108881356
2022-02-02,63.349998474121094,58.66143757904381
2022-02-03,67.4000015258789,62.74267588625902
2022-02-04,67.8499984741211,67.23508618585018
2022-02-07,65.69999694824219,67.14116721725357
2022-02-08,64.25,65.6920579310565
2022-02-09,70.0,64.30757153771945
2022-02-10,77.0,71.77015018474364
2022-02-11,76.30000305175781,76.89235377296434
2022-02-15,70.5,73.89168363536025
2022-02-16,72.0999984741211,72.00828581362596
2022-02-17,68.19999694824219,68.86151882670839
2022-02-18,67.75,67.62834246281385
2022-02-21,65.69999694824219,68.02496743928829
2022-02-22,61.650001525878906,63.42830173366017
2022-02-23,61.90000152587891,60.36122463225837
2022-02-24,59.0,62.74734919663707
2022-02-25,60.20000076293945,55.79103007948922
2022-02-28,62.950000762939446,61.38412152547117
2022-03-02,62.650001525878906,63.27295121737843
2022-03-03,63.700000762939446,63.56469553818795
2022-03-04,62.65000152587891,63.6354935557018
2022-03-07,59.75,62.156928536186506
2022-03-08,61.25,59.619103519030055
2022-03-09,68.0,62.87714834076589
2022-03-10,68.5,68.638160467047
2022-03-11,68.25,67.68908551907481
2022-03-14,66.44999694824219,67.82085296699087
2022-03-15,69.19999694824219,68.53695536867228
2022-03-16,68.0,68.50412415255708
2022-03-17,69.6500015258789,68.99496379473192
2022-03-21,71.30000305175781,70.79454556956514
2022-03-22,74.0,71.0364045458693
2022-03-23,74.94999694824219,75.73824300785658
2022-03-24,77.3499984741211,73.28784073207403
2022-03-25,75.4000015258789,77.27526169058518
2022-03-28,74.9000015258789,75.14910583769404
2022-03-29,73.75,75.18697004013778
2022-03-30,78.25,73.45883046256061
2022-03-31,74.80000305175781,75.34905602386954
2022-04-01,76.30000305175781,75.91465307257512
2022-04-04,81.25,77.20498164677117
2022-04-05,82.55000305175781,82.46197001021041
2022-04-06,82.0,81.92237551959747
2022-04-07,82.0999984741211,82.43934096926662
2022-04-08,78.0,79.5255350870604
2022-04-11,79.0,77.76441842117275
2022-04-12,78.55000305175783,80.63416256228878
2022-04-13,77.3499984741211,78.0722413400116
2022-04-18,76.25,76.63995700366323
2022-04-19,78.5,76.86539410888616
2022-04-20,75.0,75.51019754982053
2022-04-21,74.8499984741211,74.82449193463582
2022-04-22,73.19999694824219,74.76485859612464
2022-04-25,70.55000305175781,73.50875175722851
2022-04-26,73.55000305175781,69.4834817033517
2022-04-27,76.3499984741211,74.34529845833788
2022-04-28,81.0,76.91222761546354
2022-04-29,61.90000152587891,64.17074513098109
2022-05-04,54.099998474121094,56.348160512670866
2022-05-05,50.29999923706055,49.92793033411951
2022-05-06,47.79999923706055,49.00434290839597
2022-05-09,45.900001525878906,46.890261921945154
2022-05-10,43.5,44.918120202604605
2022-05-11,41.04999923706055,42.239228750648465
2022-05-12,42.400001525878906,41.65962971317973
2022-05-13,43.24999999999999,43.931548233091
2022-05-16,41.0,42.22701234741691
2022-05-17,42.25,41.149011353936984
2022-05-18,43.200000762939446,43.889164595694055
2022-05-19,41.400001525878906,44.17954179502194
2022-05-20,41.900001525878906,41.90987251068853
2022-05-23,41.70000076293945,43.953889056828515
2022-05-24,41.00000000000001,42.95146582457263
2022-05-25,40.400001525878906,42.001833499458826
2022-05-26,39.0,40.619196799160584
2022-05-27,39.79999923706054,41.54696763141509
2022-05-30,40.900001525878906,42.31029427928867
2022-05-31,41.20000076293945,43.16865224905683
2022-06-01,41.79999923706055,43.142494887758076
2022-06-02,42.54999923706055,44.18882732552939
2022-06-03,43.20000076293945,44.73657923827491
2022-06-06,40.45000076293945,43.0697999370055
2022-06-07,41.20000076293945,41.99899414549162
2022-06-08,45.400001525878906,42.618119183129124
2022-06-09,47.25,47.138525898958505
2022-06-10,46.34999847412109,49.47604034217577
2022-06-13,43.45000076293945,46.76457123338609
2022-06-14,41.70000076293945,42.770783063852534
2022-06-15,42.29999923706055,41.77838778943881
2022-06-16,41.59999847412109,41.86571233533971
2022-06-17,38.29999923706055,39.41402984088983
2022-06-20,37.84999847412109,38.88228447922592
2022-06-21,38.400001525878906,36.65880080474079
2022-06-22,37.29999923706055,38.51707761838706
2022-06-23,37.650001525878906,37.34829848653525
2022-06-24,37.900001525878906,37.93543320756383
2022-06-27,38.400001525878906,38.325587363054204
2022-06-28,40.84999847412109,38.90523854812286
2022-06-29,40.79999923706055,40.86048192664339
2022-06-30,40.400001525878906,40.99500656756745
2022-07-01,39.400001525878906,40.13770415466645
2022-07-04,39.54999923706055,40.4702792499623
2022-07-05,39.20000076293945,40.07814876371672
2022-07-06,38.54999923706055,39.422391774544664
2022-07-07,38.95000076293945,38.88509535966017
2022-07-08,40.34999847412109,39.62798598862594
2022-07-11,39.59999847412109,40.26626937917324
2022-07-12,40.29999923706055,40.354738486971144
2022-07-13,40.54999923706055,40.46606485925284
2022-07-14,39.400001525878906,39.89887627263371
2022-07-15,38.54999923706055,38.714360428523555
2022-07-18,39.84999847412109,38.72648533154772
2022-07-19,39.95000076293945,40.0282147435214
2022-07-20,38.900001525878906,39.13441779769874
2022-07-21,38.45000076293945,38.50552405691244
2022-07-22,38.29999923706055,38.811822661138315
2022-07-25,37.95000076293945,38.408152646721206
2022-07-26,37.349998474121094,38.55159389074226
2022-07-27,37.79999923706055,38.380855994236875
2022-07-28,38.09999847412109,38.95499150895258
2022-07-29,37.79999923706055,38.72301208355431
2022-08-01,38.900001525878906,38.29570180953311
2022-08-02,39.45000076293945,39.043826133450764
2022-08-03,39.049999237060554,39.171887449220804
2022-08-04,39.400001525878906,39.0032528829028
2022-08-05,39.0,38.99618995467353
2022-08-08,38.5,39.004068509535465
2022-08-10,37.900001525878906,38.31902302457576
2022-08-11,37.45000076293945,38.12347854625137
2022-08-12,37.900001525878906,38.54651486644859
2022-08-16,39.29999923706055,38.92390423736334
2022-08-17,39.900001525878906,40.76363402499515
2022-08-18,39.5,40.77427197331232
2022-08-19,42.75000000000001,40.71196624037902
2022-08-22,41.70000076293945,42.24010990197708
2022-08-23,42.45000076293945,42.333339888667396
2022-08-24,43.5,43.61415267026603
2022-08-25,43.09999847412108,42.83359934587655
2022-08-26,43.049999237060554,43.330131252380774
2022-08-29,41.54999923706055,43.18015069623982
2022-08-30,41.29999923706054,41.5951729094513
2022-09-01,43.20000076293945,42.03878167025132
2022-09-02,43.34999847412109,43.85740459474453
2022-09-05,45.20000076293945,42.7377409293279
2022-09-06,45.00000000000001,46.02946286705846
2022-09-07,44.54999923706055,45.38974625051492
2022-09-08,44.70000076293945,45.82423264022119
2022-09-09,44.1500015258789,44.76125189537357
2022-09-12,43.0,43.414532305898916
2022-09-13,42.84999847412108,43.29873460792617
2022-09-14,42.25,43.258601155488975
2022-09-15,41.900001525878906,42.23637971317795
2022-09-16,41.0,41.40351802229441
2022-09-19,39.84999847412109,40.155953382176044
2022-09-20,40.99999999999999,39.64370110771993
2022-09-21,41.20000076293945,41.28244531207022
2022-09-22,41.150001525878906,41.10376184766596
2022-09-23,40.49999999999999,40.98571548058484
2022-09-26,38.70000076293945,39.7840341205963
2022-09-27,37.84999847412109,38.07476836188059
2022-09-28,38.04999923706055,38.46370336644414
2022-09-29,38.45000076293945,38.55032873548938
2022-09-30,38.400001525878906,38.52555932521957
2022-10-03,38.09999847412109,38.60047596629603
2022-10-04,38.50000000000001,38.48498325911526
2022-10-06,39.45000076293945,39.17482731734996
2022-10-07,39.34999847412109,39.94570762203436
2022-10-10,38.79999923706055,39.74568729539686
2022-10-11,39.59999847412109,39.08302347834102
2022-10-12,38.150001525878906,38.49470259585194
2022-10-13,37.70000076293945,38.28559375247938
2022-10-14,37.59999847412109,37.78093317269056
2022-10-17,37.150001525878906,37.46916958940642
2022-10-18,37.75,36.79269953006077
2022-10-19,36.400001525878906,38.29150725339977
2022-10-20,35.70000076293945,35.972707537162655
2022-10-21,35.900001525878906,36.13816342839242
2022-10-24,35.599998474121094,35.72366360911893
2022-10-25,35.5,36.10598415813568
2022-10-27,35.5,35.66446144728478
2022-10-28,35.25,35.6445709603097
2022-10-31,35.400001525878906,35.61773151057596
2022-11-01,35.099998474121094,35.954320843720346
2022-11-02,35.0,35.773228927127946
2022-11-03,34.849998474121094,36.08155795353024
2022-11-04,36.650001525878906,35.804145367609884
2022-11-07,37.45000076293945,37.623068919977314
2022-11-09,37.54999923706055,38.569990351635596
2022-11-10,36.400001525878906,37.74368229998933
2022-11-11,36.34999847412109,36.49640359613267
2022-11-14,36.29999923706055,36.54446563708203
2022-11-15,36.04999923706055,36.59814916089465
2022-11-16,36.45000076293945,36.30030268674735
2022-11-17,35.849998474121094,36.54692727265519
2022-11-18,35.70000076293945,36.22367114122459
2022-11-21,35.29999923706055,35.69714498167283
2022-11-22,35.29999923706055,35.393523366501945
2022-11-23,35.70000076293945,35.572502352836594
2022-11-24,36.0,35.74007194466502
2022-11-25,37.34999847412109,36.11884257438315
2022-11-28,37.400001525878906,37.618505065756835
2022-11-29,37.09999847412109,37.682018014348444
2022-11-30,37.29999923706055,36.90018289013811
2022-12-01,41.29999923706055,37.969058739112846
2022-12-02,42.20000076293945,40.78804963569441
2022-12-05,42.59999847412109,42.87990843662909
2022-12-06,41.34999847412109,43.18095768683733
2022-12-07,40.650001525878906,41.42527836070188
2022-12-08,41.79999923706055,40.737932203913395
2022-12-09,41.150001525878906,41.742507745002776
2022-12-12,39.90000152587891,40.569781452204055
2022-12-13,40.20000076293945,40.395359152232146
2022-12-14,43.0,40.39822584302511
2022-12-15,42.45000076293946,43.0813020138564
2022-12-16,41.84999847412108,42.32443921012562
2022-12-19,40.45000076293945,41.22868427739961
2022-12-20,39.75,40.34439253761316
2022-12-21,39.200000762939446,39.2360345198325
2022-12-22,37.900001525878906,38.21258619272946
2022-12-23,36.54999923706055,37.677534759427466
2022-12-26,36.29999923706054,35.36743799258675
2022-12-27,37.25,37.097904754027425
2022-12-28,38.150001525878906,37.75772218246293
2022-12-29,37.59999847412109,38.78236591461925
